Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-12 09:30:00-04:00,6.75,7.059999942779541,6.739999771118164,6.949999809265137,6.949999809265137,276457
2022-09-12 09:35:00-04:00,6.880000114440918,6.880000114440918,6.659999847412109,6.71999979019165,6.71999979019165,147628
2022-09-12 09:40:00-04:00,6.739999771118164,6.820000171661377,6.710000038146973,6.739999771118164,6.739999771118164,93666
2022-09-12 09:45:00-04:00,6.75,6.789999961853027,6.690000057220459,6.71999979019165,6.71999979019165,99650
2022-09-12 09:50:00-04:00,6.730000019073486,6.75,6.710000038146973,6.739999771118164,6.739999771118164,64912
2022-09-12 09:55:00-04:00,6.75,6.800000190734863,6.670000076293945,6.699999809265137,6.699999809265137,99504
2022-09-12 10:00:00-04:00,6.710000038146973,6.789999961853027,6.704999923706055,6.710000038146973,6.710000038146973,67440
2022-09-12 10:05:00-04:00,6.710000038146973,6.809999942779541,6.701399803161621,6.800000190734863,6.800000190734863,55850
2022-09-12 10:10:00-04:00,6.800000190734863,6.800000190734863,6.679999828338623,6.679999828338623,6.679999828338623,67250
2022-09-12 10:15:00-04:00,6.679999828338623,6.764999866485596,6.679999828338623,6.739999771118164,6.739999771118164,40587
2022-09-12 10:20:00-04:00,6.739999771118164,6.75,6.695000171661377,6.710599899291992,6.710599899291992,54232
2022-09-12 10:25:00-04:00,6.710000038146973,6.730000019073486,6.630000114440918,6.639999866485596,6.639999866485596,76953
2022-09-12 10:30:00-04:00,6.635000228881836,6.724999904632568,6.635000228881836,6.690000057220459,6.690000057220459,59076
2022-09-12 10:35:00-04:00,6.684999942779541,6.715000152587891,6.664999961853027,6.664999961853027,6.664999961853027,42942
2022-09-12 10:40:00-04:00,6.664999961853027,6.664999961853027,6.559999942779541,6.59499979019165,6.59499979019165,83693
2022-09-12 10:45:00-04:00,6.599999904632568,6.650000095367432,6.590000152587891,6.610000133514404,6.610000133514404,48850
2022-09-12 10:50:00-04:00,6.60099983215332,6.619999885559082,6.53000020980835,6.570000171661377,6.570000171661377,151015
2022-09-12 10:55:00-04:00,6.565000057220459,6.579999923706055,6.519999980926514,6.53000020980835,6.53000020980835,99156
2022-09-12 11:00:00-04:00,6.53000020980835,6.539999961853027,6.489999771118164,6.5,6.5,128882
2022-09-12 11:05:00-04:00,6.534999847412109,6.579999923706055,6.534999847412109,6.579999923706055,6.579999923706055,195811
2022-09-12 11:10:00-04:00,6.579999923706055,6.579999923706055,6.53000020980835,6.570000171661377,6.570000171661377,136563
2022-09-12 11:15:00-04:00,6.570000171661377,6.619999885559082,6.550000190734863,6.605000019073486,6.605000019073486,188767
2022-09-12 11:20:00-04:00,6.610000133514404,6.644999980926514,6.599999904632568,6.629899978637695,6.629899978637695,185795
2022-09-12 11:25:00-04:00,6.630000114440918,6.670000076293945,6.630000114440918,6.650000095367432,6.650000095367432,245742
2022-09-12 11:30:00-04:00,6.648799896240234,6.659999847412109,6.639999866485596,6.650000095367432,6.650000095367432,33356
2022-09-12 11:35:00-04:00,6.650000095367432,6.650000095367432,6.619999885559082,6.635000228881836,6.635000228881836,28902
2022-09-12 11:40:00-04:00,6.639999866485596,6.650000095367432,6.630000114440918,6.650000095367432,6.650000095367432,20699
2022-09-12 11:45:00-04:00,6.644999980926514,6.710000038146973,6.644999980926514,6.710000038146973,6.710000038146973,32812
2022-09-12 11:50:00-04:00,6.710000038146973,6.710000038146973,6.653200149536133,6.65339994430542,6.65339994430542,27656
2022-09-12 11:55:00-04:00,6.650000095367432,6.670000076293945,6.639999866485596,6.670000076293945,6.670000076293945,24125
2022-09-12 12:00:00-04:00,6.670000076293945,6.679999828338623,6.65500020980835,6.659999847412109,6.659999847412109,18731
2022-09-12 12:05:00-04:00,6.659999847412109,6.684999942779541,6.650000095367432,6.670000076293945,6.670000076293945,33961
2022-09-12 12:10:00-04:00,6.670000076293945,6.6803998947143555,6.650000095367432,6.679900169372559,6.679900169372559,31555
2022-09-12 12:15:00-04:00,6.679999828338623,6.704999923706055,6.659999847412109,6.690700054168701,6.690700054168701,31647
2022-09-12 12:20:00-04:00,6.695000171661377,6.75,6.684999942779541,6.75,6.75,31120
2022-09-12 12:25:00-04:00,6.744999885559082,6.760000228881836,6.739999771118164,6.760000228881836,6.760000228881836,26209
2022-09-12 12:30:00-04:00,6.758699893951416,6.769999980926514,6.755000114440918,6.756999969482422,6.756999969482422,22357
2022-09-12 12:35:00-04:00,6.758999824523926,6.78000020980835,6.71999979019165,6.78000020980835,6.78000020980835,30644
2022-09-12 12:40:00-04:00,6.77869987487793,6.784999847412109,6.764999866485596,6.784999847412109,6.784999847412109,14566
2022-09-12 12:45:00-04:00,6.78000020980835,6.789999961853027,6.760000228881836,6.764999866485596,6.764999866485596,18982
2022-09-12 12:50:00-04:00,6.764999866485596,6.840000152587891,6.760000228881836,6.835000038146973,6.835000038146973,45570
2022-09-12 12:55:00-04:00,6.835000038146973,6.835000038146973,6.824699878692627,6.824999809265137,6.824999809265137,19453
2022-09-12 13:00:00-04:00,6.829999923706055,6.840000152587891,6.820799827575684,6.829999923706055,6.829999923706055,29725
2022-09-12 13:05:00-04:00,6.838900089263916,6.869999885559082,6.829999923706055,6.84499979019165,6.84499979019165,33201
2022-09-12 13:10:00-04:00,6.84499979019165,6.860000133514404,6.829999923706055,6.830999851226807,6.830999851226807,15051
2022-09-12 13:15:00-04:00,6.840000152587891,6.860000133514404,6.824999809265137,6.849999904632568,6.849999904632568,18530
2022-09-12 13:20:00-04:00,6.849999904632568,6.855000019073486,6.835000038146973,6.840000152587891,6.840000152587891,11863
2022-09-12 13:25:00-04:00,6.840000152587891,6.869999885559082,6.829999923706055,6.869999885559082,6.869999885559082,25915
2022-09-12 13:30:00-04:00,6.864999771118164,6.869999885559082,6.800000190734863,6.809999942779541,6.809999942779541,32780
2022-09-12 13:35:00-04:00,6.819900035858154,6.820000171661377,6.789999961853027,6.800000190734863,6.800000190734863,175967
2022-09-12 13:40:00-04:00,6.800000190734863,6.840000152587891,6.769999980926514,6.7881999015808105,6.7881999015808105,152524
2022-09-12 13:45:00-04:00,6.789999961853027,6.820000171661377,6.78000020980835,6.795000076293945,6.795000076293945,26217
2022-09-12 13:50:00-04:00,6.800000190734863,6.835000038146973,6.800000190734863,6.829999923706055,6.829999923706055,23919
2022-09-12 13:55:00-04:00,6.829999923706055,6.840000152587891,6.81220006942749,6.835000038146973,6.835000038146973,25161
2022-09-12 14:00:00-04:00,6.840000152587891,6.84499979019165,6.820000171661377,6.824999809265137,6.824999809265137,25292
2022-09-12 14:05:00-04:00,6.824999809265137,6.824999809265137,6.789999961853027,6.795000076293945,6.795000076293945,33052
2022-09-12 14:10:00-04:00,6.795000076293945,6.795000076293945,6.78000020980835,6.795000076293945,6.795000076293945,13815
2022-09-12 14:15:00-04:00,6.800000190734863,6.800000190734863,6.75,6.760000228881836,6.760000228881836,21948
2022-09-12 14:20:00-04:00,6.760000228881836,6.784999847412109,6.744999885559082,6.760000228881836,6.760000228881836,38010
2022-09-12 14:25:00-04:00,6.764999866485596,6.764999866485596,6.739999771118164,6.75,6.75,20579
2022-09-12 14:30:00-04:00,6.75,6.760000228881836,6.743199825286865,6.755000114440918,6.755000114440918,31709
2022-09-12 14:35:00-04:00,6.755000114440918,6.78000020980835,6.75,6.775000095367432,6.775000095367432,33321
2022-09-12 14:40:00-04:00,6.769999980926514,6.800000190734863,6.769999980926514,6.795000076293945,6.795000076293945,28819
2022-09-12 14:45:00-04:00,6.800000190734863,6.829999923706055,6.800000190734863,6.809999942779541,6.809999942779541,25826
2022-09-12 14:50:00-04:00,6.815000057220459,6.829999923706055,6.800000190734863,6.800000190734863,6.800000190734863,16342
