Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-08 09:30:00-04:00,5.78000020980835,5.849999904632568,5.760000228881836,5.809999942779541,5.809999942779541,124700
2022-09-08 09:35:00-04:00,5.800000190734863,5.800000190734863,5.701200008392334,5.735000133514404,5.735000133514404,78464
2022-09-08 09:40:00-04:00,5.730000019073486,5.880000114440918,5.71999979019165,5.860000133514404,5.860000133514404,45683
2022-09-08 09:45:00-04:00,5.860000133514404,5.940000057220459,5.840000152587891,5.929999828338623,5.929999828338623,62850
2022-09-08 09:50:00-04:00,5.929999828338623,6.019999980926514,5.909999847412109,6.010000228881836,6.010000228881836,116358
2022-09-08 09:55:00-04:00,6.0,6.03000020980835,5.96999979019165,6.0,6.0,58740
2022-09-08 10:00:00-04:00,6.0,6.0,5.829999923706055,5.84499979019165,5.84499979019165,52403
2022-09-08 10:05:00-04:00,5.840000152587891,5.900000095367432,5.824999809265137,5.860000133514404,5.860000133514404,55479
2022-09-08 10:10:00-04:00,5.869999885559082,5.900000095367432,5.869999885559082,5.880000114440918,5.880000114440918,66886
2022-09-08 10:15:00-04:00,5.880000114440918,5.980000019073486,5.849999904632568,5.980000019073486,5.980000019073486,66104
2022-09-08 10:20:00-04:00,5.989999771118164,6.0,5.84499979019165,5.855000019073486,5.855000019073486,89203
2022-09-08 10:25:00-04:00,5.855000019073486,5.880000114440918,5.820099830627441,5.875,5.875,59994
2022-09-08 10:30:00-04:00,5.869999885559082,5.940000057220459,5.860000133514404,5.889999866485596,5.889999866485596,40005
2022-09-08 10:35:00-04:00,5.888400077819824,5.888400077819824,5.849999904632568,5.875,5.875,109310
2022-09-08 10:40:00-04:00,5.880000114440918,5.940000057220459,5.869999885559082,5.920000076293945,5.920000076293945,172433
2022-09-08 10:45:00-04:00,5.920000076293945,5.929999828338623,5.900000095367432,5.920000076293945,5.920000076293945,143711
2022-09-08 10:50:00-04:00,5.920000076293945,5.980000019073486,5.869999885559082,5.980000019073486,5.980000019073486,199115
2022-09-08 10:55:00-04:00,5.949999809265137,5.980000019073486,5.945000171661377,5.954999923706055,5.954999923706055,23144
2022-09-08 11:00:00-04:00,5.960000038146973,5.994999885559082,5.949999809265137,5.960000038146973,5.960000038146973,35454
2022-09-08 11:05:00-04:00,5.96999979019165,5.985000133514404,5.965000152587891,5.974999904632568,5.974999904632568,14729
2022-09-08 11:10:00-04:00,5.975900173187256,6.010000228881836,5.965000152587891,5.994999885559082,5.994999885559082,27723
2022-09-08 11:15:00-04:00,5.989999771118164,6.03000020980835,5.980000019073486,6.010000228881836,6.010000228881836,16630
2022-09-08 11:20:00-04:00,6.010700225830078,6.010700225830078,6.0,6.010000228881836,6.010000228881836,13475
2022-09-08 11:25:00-04:00,6.010000228881836,6.019999980926514,5.985000133514404,6.0,6.0,64810
2022-09-08 11:30:00-04:00,6.0,6.03000020980835,5.985000133514404,6.008999824523926,6.008999824523926,26693
2022-09-08 11:35:00-04:00,6.0,6.019999980926514,5.940199851989746,5.9405999183654785,5.9405999183654785,22701
2022-09-08 11:40:00-04:00,5.940000057220459,5.974999904632568,5.909999847412109,5.954999923706055,5.954999923706055,35439
2022-09-08 11:45:00-04:00,5.960000038146973,5.985000133514404,5.934999942779541,5.9475998878479,5.9475998878479,26267
2022-09-08 11:50:00-04:00,5.940000057220459,5.949999809265137,5.940000057220459,5.940000057220459,5.940000057220459,10791
2022-09-08 11:55:00-04:00,5.940000057220459,5.940000057220459,5.920000076293945,5.929999828338623,5.929999828338623,25857
2022-09-08 12:00:00-04:00,5.934999942779541,5.934999942779541,5.849999904632568,5.849999904632568,5.849999904632568,54432
2022-09-08 12:05:00-04:00,5.855000019073486,5.860000133514404,5.824999809265137,5.835000038146973,5.835000038146973,25971
2022-09-08 12:10:00-04:00,5.829999923706055,5.849999904632568,5.800000190734863,5.849999904632568,5.849999904632568,32970
2022-09-08 12:15:00-04:00,5.849999904632568,5.880000114440918,5.835000038146973,5.864999771118164,5.864999771118164,23465
2022-09-08 12:20:00-04:00,5.869999885559082,5.869999885559082,5.820000171661377,5.840000152587891,5.840000152587891,39854
2022-09-08 12:25:00-04:00,5.824999809265137,5.855000019073486,5.824999809265137,5.835000038146973,5.835000038146973,25637
2022-09-08 12:30:00-04:00,5.820000171661377,5.864999771118164,5.820000171661377,5.840000152587891,5.840000152587891,23187
2022-09-08 12:35:00-04:00,5.849999904632568,5.880000114440918,5.849999904632568,5.869999885559082,5.869999885559082,20526
2022-09-08 12:40:00-04:00,5.869999885559082,5.929999828338623,5.860000133514404,5.920000076293945,5.920000076293945,37657
2022-09-08 12:45:00-04:00,5.909999847412109,5.914999961853027,5.889999866485596,5.911200046539307,5.911200046539307,13273
2022-09-08 12:50:00-04:00,5.920000076293945,5.940000057220459,5.90500020980835,5.909999847412109,5.909999847412109,13753
2022-09-08 12:55:00-04:00,5.920000076293945,5.925000190734863,5.909999847412109,5.909999847412109,5.909999847412109,11615
2022-09-08 13:00:00-04:00,5.909999847412109,5.929999828338623,5.880000114440918,5.880000114440918,5.880000114440918,14281
2022-09-08 13:05:00-04:00,5.885000228881836,5.914999961853027,5.869999885559082,5.909999847412109,5.909999847412109,16497
2022-09-08 13:10:00-04:00,5.909999847412109,5.949999809265137,5.909999847412109,5.949999809265137,5.949999809265137,43414
2022-09-08 13:15:00-04:00,5.949999809265137,5.96999979019165,5.949999809265137,5.96999979019165,5.96999979019165,13649
2022-09-08 13:20:00-04:00,5.96999979019165,5.980000019073486,5.965000152587891,5.980000019073486,5.980000019073486,16031
2022-09-08 13:25:00-04:00,5.980000019073486,5.989999771118164,5.954999923706055,5.985000133514404,5.985000133514404,26179
2022-09-08 13:30:00-04:00,5.989999771118164,6.0,5.96999979019165,5.985000133514404,5.985000133514404,16403
2022-09-08 13:35:00-04:00,5.989999771118164,6.025000095367432,5.989999771118164,6.019999980926514,6.019999980926514,21842
2022-09-08 13:40:00-04:00,6.019999980926514,6.025000095367432,6.010000228881836,6.014999866485596,6.014999866485596,12465
2022-09-08 13:45:00-04:00,6.010000228881836,6.034999847412109,6.005000114440918,6.020100116729736,6.020100116729736,30875
2022-09-08 13:50:00-04:00,6.025000095367432,6.03000020980835,6.010000228881836,6.010000228881836,6.010000228881836,15960
2022-09-08 13:55:00-04:00,6.010000228881836,6.059999942779541,6.010000228881836,6.025000095367432,6.025000095367432,74824
2022-09-08 14:00:00-04:00,6.025000095367432,6.054999828338623,6.025000095367432,6.054999828338623,6.054999828338623,21601
2022-09-08 14:05:00-04:00,6.059999942779541,6.099999904632568,6.054999828338623,6.065000057220459,6.065000057220459,95254
2022-09-08 14:10:00-04:00,6.070000171661377,6.085000038146973,6.070000171661377,6.074999809265137,6.074999809265137,28731
2022-09-08 14:15:00-04:00,6.070000171661377,6.110000133514404,6.065000057220459,6.099999904632568,6.099999904632568,38425
2022-09-08 14:20:00-04:00,6.105000019073486,6.110000133514404,6.090000152587891,6.09499979019165,6.09499979019165,23404
2022-09-08 14:25:00-04:00,6.099999904632568,6.119999885559082,6.090000152587891,6.119999885559082,6.119999885559082,33000
2022-09-08 14:30:00-04:00,6.119999885559082,6.190000057220459,6.119999885559082,6.159999847412109,6.159999847412109,83083
2022-09-08 14:35:00-04:00,6.159999847412109,6.164999961853027,6.140100002288818,6.150000095367432,6.150000095367432,38841
2022-09-08 14:40:00-04:00,6.139999866485596,6.139999866485596,6.099999904632568,6.119999885559082,6.119999885559082,60491
2022-09-08 14:45:00-04:00,6.130000114440918,6.130000114440918,6.099999904632568,6.105000019073486,6.105000019073486,38549
