Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-10 09:30:00-04:00,7.039999961853027,7.070000171661377,6.710000038146973,6.715000152587891,6.715000152587891,308839
2022-08-10 09:35:00-04:00,6.739999771118164,6.78000020980835,6.59499979019165,6.59499979019165,6.59499979019165,145706
2022-08-10 09:40:00-04:00,6.590000152587891,6.71999979019165,6.510000228881836,6.71999979019165,6.71999979019165,90199
2022-08-10 09:45:00-04:00,6.75,6.849999904632568,6.739999771118164,6.800000190734863,6.800000190734863,193723
2022-08-10 09:50:00-04:00,6.814599990844727,6.820000171661377,6.699999809265137,6.710000038146973,6.710000038146973,97486
2022-08-10 09:55:00-04:00,6.715000152587891,6.839900016784668,6.708799839019775,6.820000171661377,6.820000171661377,75469
2022-08-10 10:00:00-04:00,6.820000171661377,6.965000152587891,6.820000171661377,6.965000152587891,6.965000152587891,90433
2022-08-10 10:05:00-04:00,6.960000038146973,7.005000114440918,6.925000190734863,6.965000152587891,6.965000152587891,149352
2022-08-10 10:10:00-04:00,6.965000152587891,7.039999961853027,6.909999847412109,6.920000076293945,6.920000076293945,104719
2022-08-10 10:15:00-04:00,6.920000076293945,6.929999828338623,6.860000133514404,6.869999885559082,6.869999885559082,44970
2022-08-10 10:20:00-04:00,6.869999885559082,6.980000019073486,6.820000171661377,6.954999923706055,6.954999923706055,64319
2022-08-10 10:25:00-04:00,6.949999809265137,6.985000133514404,6.920000076293945,6.974999904632568,6.974999904632568,45558
2022-08-10 10:30:00-04:00,6.980000019073486,6.994999885559082,6.920000076293945,6.925000190734863,6.925000190734863,66215
2022-08-10 10:35:00-04:00,6.929999828338623,6.96999979019165,6.900000095367432,6.940000057220459,6.940000057220459,74126
2022-08-10 10:40:00-04:00,6.940000057220459,7.090000152587891,6.914999961853027,7.074999809265137,7.074999809265137,89389
2022-08-10 10:45:00-04:00,7.070000171661377,7.09499979019165,7.0,7.03000020980835,7.03000020980835,80700
2022-08-10 10:50:00-04:00,7.03000020980835,7.130000114440918,7.03000020980835,7.125,7.125,70791
2022-08-10 10:55:00-04:00,7.130000114440918,7.164999961853027,7.105000019073486,7.159999847412109,7.159999847412109,100142
2022-08-10 11:00:00-04:00,7.159999847412109,7.255000114440918,7.151100158691406,7.25,7.25,156006
2022-08-10 11:05:00-04:00,7.25,7.289999961853027,7.163099765777588,7.269999980926514,7.269999980926514,175660
2022-08-10 11:10:00-04:00,7.275000095367432,7.28000020980835,7.179999828338623,7.260000228881836,7.260000228881836,207378
2022-08-10 11:15:00-04:00,7.260000228881836,7.28000020980835,7.239999771118164,7.28000020980835,7.28000020980835,264566
2022-08-10 11:20:00-04:00,7.28000020980835,7.349999904632568,7.269999980926514,7.329999923706055,7.329999923706055,124013
2022-08-10 11:25:00-04:00,7.329999923706055,7.394999980926514,7.329999923706055,7.385000228881836,7.385000228881836,105549
2022-08-10 11:30:00-04:00,7.385000228881836,7.420000076293945,7.340000152587891,7.355000019073486,7.355000019073486,252248
2022-08-10 11:35:00-04:00,7.355000019073486,7.429999828338623,7.349999904632568,7.426300048828125,7.426300048828125,125638
