Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-24 09:30:00-04:00,5.909999847412109,6.090000152587891,5.809999942779541,5.809999942779541,5.809999942779541,284535
2022-08-24 09:35:00-04:00,5.869999885559082,6.045000076293945,5.840000152587891,6.045000076293945,6.045000076293945,141089
2022-08-24 09:40:00-04:00,6.099999904632568,6.130000114440918,6.045000076293945,6.110000133514404,6.110000133514404,208282
2022-08-24 09:45:00-04:00,6.125,6.150000095367432,6.034999847412109,6.045000076293945,6.045000076293945,142469
2022-08-24 09:50:00-04:00,6.065000057220459,6.20989990234375,6.050000190734863,6.164999961853027,6.164999961853027,172666
2022-08-24 09:55:00-04:00,6.167200088500977,6.179999828338623,6.150000095367432,6.159999847412109,6.159999847412109,64665
2022-08-24 10:00:00-04:00,6.16480016708374,6.258900165557861,6.099999904632568,6.099999904632568,6.099999904632568,57653
2022-08-24 10:05:00-04:00,6.105000019073486,6.114999771118164,6.0,6.034999847412109,6.034999847412109,74631
2022-08-24 10:10:00-04:00,6.039999961853027,6.139999866485596,6.039999961853027,6.120100021362305,6.120100021362305,65187
2022-08-24 10:15:00-04:00,6.125,6.139999866485596,6.079999923706055,6.130000114440918,6.130000114440918,196331
2022-08-24 10:20:00-04:00,6.130000114440918,6.159999847412109,6.079999923706055,6.139999866485596,6.139999866485596,264345
2022-08-24 10:25:00-04:00,6.150000095367432,6.25,6.130199909210205,6.199999809265137,6.199999809265137,112887
2022-08-24 10:30:00-04:00,6.190100193023682,6.289999961853027,6.179999828338623,6.28000020980835,6.28000020980835,132193
2022-08-24 10:35:00-04:00,6.289999961853027,6.349999904632568,6.284999847412109,6.309100151062012,6.309100151062012,254594
2022-08-24 10:40:00-04:00,6.300000190734863,6.320000171661377,6.260000228881836,6.289999961853027,6.289999961853027,77386
2022-08-24 10:45:00-04:00,6.289999961853027,6.34499979019165,6.269999980926514,6.329999923706055,6.329999923706055,177448
2022-08-24 10:50:00-04:00,6.329999923706055,6.429999828338623,6.320000171661377,6.380000114440918,6.380000114440918,140491
2022-08-24 10:55:00-04:00,6.380000114440918,6.480000019073486,6.364999771118164,6.460700035095215,6.460700035095215,92544
2022-08-24 11:00:00-04:00,6.46999979019165,6.510000228881836,6.460000038146973,6.494999885559082,6.494999885559082,111461
2022-08-24 11:05:00-04:00,6.489999771118164,6.550000190734863,6.489999771118164,6.510000228881836,6.510000228881836,79904
2022-08-24 11:10:00-04:00,6.514999866485596,6.625,6.510000228881836,6.619999885559082,6.619999885559082,114029
2022-08-24 11:15:00-04:00,6.614999771118164,6.670000076293945,6.605000019073486,6.644999980926514,6.644999980926514,94826
2022-08-24 11:20:00-04:00,6.644999980926514,6.659999847412109,6.590000152587891,6.625,6.625,161553
2022-08-24 11:25:00-04:00,6.625,6.630000114440918,6.579999923706055,6.605000019073486,6.605000019073486,59779
2022-08-24 11:30:00-04:00,6.610000133514404,6.630000114440918,6.570000171661377,6.59499979019165,6.59499979019165,106709
2022-08-24 11:35:00-04:00,6.599999904632568,6.599999904632568,6.550000190734863,6.59499979019165,6.59499979019165,88096
2022-08-24 11:40:00-04:00,6.59499979019165,6.619999885559082,6.570000171661377,6.619999885559082,6.619999885559082,100088
2022-08-24 11:45:00-04:00,6.619999885559082,6.630000114440918,6.559999942779541,6.590000152587891,6.590000152587891,84826
2022-08-24 11:50:00-04:00,6.599999904632568,6.610000133514404,6.554999828338623,6.554999828338623,6.554999828338623,87488
2022-08-24 11:55:00-04:00,6.550000190734863,6.559999942779541,6.514999866485596,6.53000020980835,6.53000020980835,92310
2022-08-24 12:00:00-04:00,6.539999961853027,6.619999885559082,6.539999961853027,6.619999885559082,6.619999885559082,84810
2022-08-24 12:05:00-04:00,6.619999885559082,6.630000114440918,6.53000020980835,6.545000076293945,6.545000076293945,53569
2022-08-24 12:10:00-04:00,6.539999961853027,6.579999923706055,6.53000020980835,6.570000171661377,6.570000171661377,30394
2022-08-24 12:15:00-04:00,6.570000171661377,6.579999923706055,6.550000190734863,6.565000057220459,6.565000057220459,43402
2022-08-24 12:20:00-04:00,6.559999942779541,6.570000171661377,6.519999980926514,6.525000095367432,6.525000095367432,30847
2022-08-24 12:25:00-04:00,6.525000095367432,6.579999923706055,6.519999980926514,6.559999942779541,6.559999942779541,42427
2022-08-24 12:30:00-04:00,6.550000190734863,6.599999904632568,6.545000076293945,6.59499979019165,6.59499979019165,46773
2022-08-24 12:35:00-04:00,6.590000152587891,6.599999904632568,6.570000171661377,6.590000152587891,6.590000152587891,39577
2022-08-24 12:40:00-04:00,6.590000152587891,6.610000133514404,6.554999828338623,6.565000057220459,6.565000057220459,76624
2022-08-24 12:45:00-04:00,6.559999942779541,6.585000038146973,6.550000190734863,6.559999942779541,6.559999942779541,42569
2022-08-24 12:50:00-04:00,6.559999942779541,6.559999942779541,6.485000133514404,6.505000114440918,6.505000114440918,63440
2022-08-24 12:55:00-04:00,6.510000228881836,6.519999980926514,6.494999885559082,6.505000114440918,6.505000114440918,34651
2022-08-24 13:00:00-04:00,6.505000114440918,6.53000020980835,6.505000114440918,6.514999866485596,6.514999866485596,32508
2022-08-24 13:05:00-04:00,6.514999866485596,6.579999923706055,6.514999866485596,6.570000171661377,6.570000171661377,57895
2022-08-24 13:10:00-04:00,6.574999809265137,6.590000152587891,6.514999866485596,6.529900074005127,6.529900074005127,61481
2022-08-24 13:15:00-04:00,6.525000095367432,6.554999828338623,6.519999980926514,6.539999961853027,6.539999961853027,75007
2022-08-24 13:20:00-04:00,6.53000020980835,6.534999847412109,6.449999809265137,6.460000038146973,6.460000038146973,126252
2022-08-24 13:25:00-04:00,6.460000038146973,6.46999979019165,6.429999828338623,6.449999809265137,6.449999809265137,61063
2022-08-24 13:30:00-04:00,6.454999923706055,6.489999771118164,6.449999809265137,6.480000019073486,6.480000019073486,93848
2022-08-24 13:35:00-04:00,6.485000133514404,6.514999866485596,6.460000038146973,6.514999866485596,6.514999866485596,42047
2022-08-24 13:40:00-04:00,6.519999980926514,6.519999980926514,6.480000019073486,6.489999771118164,6.489999771118164,49916
2022-08-24 13:45:00-04:00,6.485000133514404,6.5,6.480000019073486,6.5,6.5,28834
2022-08-24 13:50:00-04:00,6.489999771118164,6.534999847412109,6.489999771118164,6.505000114440918,6.505000114440918,41736
2022-08-24 13:55:00-04:00,6.5,6.539999961853027,6.489999771118164,6.53000020980835,6.53000020980835,44092
2022-08-24 14:00:00-04:00,6.53000020980835,6.53000020980835,6.5,6.510000228881836,6.510000228881836,32758
2022-08-24 14:05:00-04:00,6.5,6.534999847412109,6.489999771118164,6.519999980926514,6.519999980926514,31762
2022-08-24 14:10:00-04:00,6.53000020980835,6.539999961853027,6.519999980926514,6.539999961853027,6.539999961853027,26494
2022-08-24 14:15:00-04:00,6.539999961853027,6.539999961853027,6.5,6.53000020980835,6.53000020980835,45304
2022-08-24 14:20:00-04:00,6.519999980926514,6.539999961853027,6.514999866485596,6.539999961853027,6.539999961853027,43764
2022-08-24 14:25:00-04:00,6.539999961853027,6.550000190734863,6.53000020980835,6.53000020980835,6.53000020980835,41083
2022-08-24 14:30:00-04:00,6.53000020980835,6.53000020980835,6.494999885559082,6.494999885559082,6.494999885559082,51121
2022-08-24 14:35:00-04:00,6.494999885559082,6.519999980926514,6.474999904632568,6.519999980926514,6.519999980926514,46026
2022-08-24 14:40:00-04:00,6.519999980926514,6.554999828338623,6.519999980926514,6.539999961853027,6.539999961853027,35278
2022-08-24 14:45:00-04:00,6.539999961853027,6.550000190734863,6.514999866485596,6.545000076293945,6.545000076293945,38385
2022-08-24 14:50:00-04:00,6.539999961853027,6.565000057220459,6.539999961853027,6.559999942779541,6.559999942779541,35425
2022-08-24 14:55:00-04:00,6.559999942779541,6.565000057220459,6.539999961853027,6.559999942779541,6.559999942779541,44855
