Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-19 09:30:00-04:00,6.889999866485596,7.080100059509277,6.840000152587891,6.840000152587891,6.840000152587891,367857
2022-08-19 09:35:00-04:00,6.840000152587891,6.840000152587891,6.559999942779541,6.599999904632568,6.599999904632568,389446
2022-08-19 09:40:00-04:00,6.599999904632568,6.610000133514404,6.46999979019165,6.559999942779541,6.559999942779541,339734
2022-08-19 09:45:00-04:00,6.559999942779541,6.590000152587891,6.460000038146973,6.474999904632568,6.474999904632568,208432
2022-08-19 09:50:00-04:00,6.46999979019165,6.519999980926514,6.449999809265137,6.489999771118164,6.489999771118164,135990
2022-08-19 09:55:00-04:00,6.500800132751465,6.579999923706055,6.46999979019165,6.545000076293945,6.545000076293945,81636
2022-08-19 10:00:00-04:00,6.545000076293945,6.570000171661377,6.519999980926514,6.519999980926514,6.519999980926514,90643
2022-08-19 10:05:00-04:00,6.519999980926514,6.550000190734863,6.5,6.507500171661377,6.507500171661377,50523
2022-08-19 10:10:00-04:00,6.507500171661377,6.510000228881836,6.494999885559082,6.509900093078613,6.509900093078613,51651
2022-08-19 10:15:00-04:00,6.5,6.510000228881836,6.46999979019165,6.480000019073486,6.480000019073486,172009
2022-08-19 10:20:00-04:00,6.46999979019165,6.480000019073486,6.400000095367432,6.400000095367432,6.400000095367432,83419
2022-08-19 10:25:00-04:00,6.40500020980835,6.440000057220459,6.320000171661377,6.425000190734863,6.425000190734863,293933
2022-08-19 10:30:00-04:00,6.4293999671936035,6.480000019073486,6.385000228881836,6.445000171661377,6.445000171661377,118781
2022-08-19 10:35:00-04:00,6.449999809265137,6.454999923706055,6.375,6.430600166320801,6.430600166320801,132692
2022-08-19 10:40:00-04:00,6.429999828338623,6.465000152587891,6.400000095367432,6.460000038146973,6.460000038146973,46570
2022-08-19 10:45:00-04:00,6.460000038146973,6.494999885559082,6.451700210571289,6.480000019073486,6.480000019073486,61532
2022-08-19 10:50:00-04:00,6.474999904632568,6.480000019073486,6.394999980926514,6.394999980926514,6.394999980926514,41574
2022-08-19 10:55:00-04:00,6.389999866485596,6.409999847412109,6.369999885559082,6.369999885559082,6.369999885559082,51393
2022-08-19 11:00:00-04:00,6.380000114440918,6.380000114440918,6.340000152587891,6.341300010681152,6.341300010681152,33186
2022-08-19 11:05:00-04:00,6.34499979019165,6.394999980926514,6.340000152587891,6.385000228881836,6.385000228881836,64653
2022-08-19 11:10:00-04:00,6.385000228881836,6.385000228881836,6.34499979019165,6.360000133514404,6.360000133514404,33534
2022-08-19 11:15:00-04:00,6.360000133514404,6.375,6.320000171661377,6.360000133514404,6.360000133514404,95287
2022-08-19 11:20:00-04:00,6.360000133514404,6.409999847412109,6.360000133514404,6.375,6.375,126200
2022-08-19 11:25:00-04:00,6.369999885559082,6.394999980926514,6.360000133514404,6.380000114440918,6.380000114440918,38787
2022-08-19 11:30:00-04:00,6.385000228881836,6.429999828338623,6.380000114440918,6.385000228881836,6.385000228881836,36046
2022-08-19 11:35:00-04:00,6.385000228881836,6.46999979019165,6.385000228881836,6.465000152587891,6.465000152587891,37604
2022-08-19 11:40:00-04:00,6.465000152587891,6.489999771118164,6.454999923706055,6.460000038146973,6.460000038146973,68239
2022-08-19 11:45:00-04:00,6.465000152587891,6.534999847412109,6.440100193023682,6.525000095367432,6.525000095367432,114197
2022-08-19 11:50:00-04:00,6.53000020980835,6.565800189971924,6.519999980926514,6.53000020980835,6.53000020980835,39516
2022-08-19 11:55:00-04:00,6.525000095367432,6.53000020980835,6.505000114440918,6.525000095367432,6.525000095367432,28027
2022-08-19 12:00:00-04:00,6.519999980926514,6.519999980926514,6.474999904632568,6.489999771118164,6.489999771118164,56722
2022-08-19 12:05:00-04:00,6.494999885559082,6.5,6.440000057220459,6.440000057220459,6.440000057220459,24186
2022-08-19 12:10:00-04:00,6.445000171661377,6.485000133514404,6.440000057220459,6.465000152587891,6.465000152587891,37977
2022-08-19 12:15:00-04:00,6.465000152587891,6.514999866485596,6.465000152587891,6.485000133514404,6.485000133514404,75093
2022-08-19 12:20:00-04:00,6.489999771118164,6.5,6.46999979019165,6.489999771118164,6.489999771118164,37892
2022-08-19 12:25:00-04:00,6.485000133514404,6.489999771118164,6.425000190734863,6.449999809265137,6.449999809265137,120631
2022-08-19 12:30:00-04:00,6.444900035858154,6.449999809265137,6.420000076293945,6.449999809265137,6.449999809265137,24281
2022-08-19 12:35:00-04:00,6.440000057220459,6.46999979019165,6.440000057220459,6.454999923706055,6.454999923706055,30793
2022-08-19 12:40:00-04:00,6.449999809265137,6.460000038146973,6.429999828338623,6.445000171661377,6.445000171661377,22581
2022-08-19 12:45:00-04:00,6.449999809265137,6.480000019073486,6.430099964141846,6.430099964141846,6.430099964141846,39167
2022-08-19 12:50:00-04:00,6.429999828338623,6.440000057220459,6.429999828338623,6.430099964141846,6.430099964141846,21028
2022-08-19 12:55:00-04:00,6.440000057220459,6.46999979019165,6.420000076293945,6.460000038146973,6.460000038146973,311561
2022-08-19 13:00:00-04:00,6.454999923706055,6.46999979019165,6.429999828338623,6.46999979019165,6.46999979019165,37878
2022-08-19 13:05:00-04:00,6.4608001708984375,6.4608001708984375,6.394999980926514,6.400100231170654,6.400100231170654,25080
2022-08-19 13:10:00-04:00,6.400000095367432,6.400000095367432,6.369999885559082,6.369999885559082,6.369999885559082,105194
2022-08-19 13:15:00-04:00,6.369999885559082,6.400000095367432,6.349999904632568,6.360000133514404,6.360000133514404,148156
2022-08-19 13:20:00-04:00,6.364999771118164,6.440000057220459,6.364999771118164,6.390100002288818,6.390100002288818,281566
2022-08-19 13:25:00-04:00,6.389999866485596,6.389999866485596,6.329999923706055,6.335000038146973,6.335000038146973,27876
2022-08-19 13:30:00-04:00,6.335000038146973,6.340000152587891,6.320099830627441,6.340000152587891,6.340000152587891,16520
2022-08-19 13:35:00-04:00,6.340000152587891,6.340000152587891,6.320000171661377,6.324999809265137,6.324999809265137,24553
2022-08-19 13:40:00-04:00,6.329899787902832,6.335000038146973,6.320000171661377,6.330100059509277,6.330100059509277,24162
2022-08-19 13:45:00-04:00,6.338799953460693,6.372799873352051,6.335000038146973,6.353000164031982,6.353000164031982,38328
2022-08-19 13:50:00-04:00,6.349999904632568,6.360000133514404,6.329999923706055,6.329999923706055,6.329999923706055,51536
2022-08-19 13:55:00-04:00,6.340000152587891,6.340000152587891,6.324999809265137,6.335000038146973,6.335000038146973,18911
2022-08-19 14:00:00-04:00,6.340000152587891,6.340000152587891,6.300000190734863,6.303999900817871,6.303999900817871,26104
2022-08-19 14:05:00-04:00,6.304999828338623,6.329999923706055,6.300000190734863,6.324999809265137,6.324999809265137,121326
2022-08-19 14:10:00-04:00,6.320000171661377,6.360000133514404,6.304999828338623,6.355000019073486,6.355000019073486,105954
2022-08-19 14:15:00-04:00,6.355000019073486,6.380000114440918,6.349999904632568,6.369999885559082,6.369999885559082,160890
2022-08-19 14:20:00-04:00,6.364999771118164,6.364999771118164,6.309999942779541,6.324999809265137,6.324999809265137,282782
2022-08-19 14:25:00-04:00,6.324999809265137,6.329100131988525,6.320000171661377,6.320400238037109,6.320400238037109,7917
2022-08-19 14:30:00-04:00,6.324999809265137,6.329999923706055,6.315000057220459,6.320000171661377,6.320000171661377,42012
2022-08-19 14:35:00-04:00,6.324999809265137,6.329999923706055,6.300000190734863,6.300000190734863,6.300000190734863,27274
2022-08-19 14:40:00-04:00,6.304999828338623,6.340000152587891,6.295000076293945,6.329999923706055,6.329999923706055,53840
2022-08-19 14:45:00-04:00,6.329999923706055,6.355000019073486,6.320000171661377,6.34499979019165,6.34499979019165,32663
2022-08-19 14:50:00-04:00,6.34499979019165,6.349999904632568,6.315000057220459,6.324999809265137,6.324999809265137,30664
2022-08-19 14:55:00-04:00,6.324999809265137,6.329899787902832,6.309999942779541,6.315000057220459,6.315000057220459,37184
2022-08-19 15:00:00-04:00,6.310100078582764,6.319399833679199,6.309999942779541,6.315000057220459,6.315000057220459,16371
2022-08-19 15:05:00-04:00,6.315000057220459,6.320000171661377,6.309999942779541,6.319900035858154,6.319900035858154,21647
2022-08-19 15:10:00-04:00,6.315000057220459,6.329999923706055,6.300000190734863,6.304999828338623,6.304999828338623,89323
2022-08-19 15:15:00-04:00,6.300000190734863,6.300000190734863,6.260000228881836,6.264999866485596,6.264999866485596,140307
