Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-21 09:30:00-04:00,4.510000228881836,4.559999942779541,4.480000019073486,4.549499988555908,4.549499988555908,233308
2022-07-21 09:35:00-04:00,4.554999828338623,4.710000038146973,4.5,4.709400177001953,4.709400177001953,265180
2022-07-21 09:40:00-04:00,4.710000038146973,4.789999961853027,4.699999809265137,4.78000020980835,4.78000020980835,251846
2022-07-21 09:45:00-04:00,4.78000020980835,4.909999847412109,4.75,4.894999980926514,4.894999980926514,167044
2022-07-21 09:50:00-04:00,4.869999885559082,4.869999885559082,4.809999942779541,4.864999771118164,4.864999771118164,261807
2022-07-21 09:55:00-04:00,4.869999885559082,4.875,4.824999809265137,4.869999885559082,4.869999885559082,79517
2022-07-21 10:00:00-04:00,4.869999885559082,5.0,4.860000133514404,4.96999979019165,4.96999979019165,171861
2022-07-21 10:05:00-04:00,4.980000019073486,5.09499979019165,4.954999923706055,5.065000057220459,5.065000057220459,273277
2022-07-21 10:10:00-04:00,5.065000057220459,5.099999904632568,5.0,5.0,5.0,247932
2022-07-21 10:15:00-04:00,5.0,5.074999809265137,4.989999771118164,5.034999847412109,5.034999847412109,156217
2022-07-21 10:20:00-04:00,5.039999961853027,5.059999942779541,4.980000019073486,4.994999885559082,4.994999885559082,140670
2022-07-21 10:25:00-04:00,4.994999885559082,4.994999885559082,4.940000057220459,4.9720001220703125,4.9720001220703125,206266
2022-07-21 10:30:00-04:00,4.974999904632568,4.989999771118164,4.900000095367432,4.900000095367432,4.900000095367432,153446
2022-07-21 10:35:00-04:00,4.90500020980835,5.0,4.900000095367432,4.989200115203857,4.989200115203857,142740
2022-07-21 10:40:00-04:00,4.980000019073486,5.010000228881836,4.965000152587891,5.000500202178955,5.000500202178955,57366
2022-07-21 10:45:00-04:00,5.0,5.025000095367432,4.989999771118164,5.014999866485596,5.014999866485596,97305
2022-07-21 10:50:00-04:00,5.014999866485596,5.019999980926514,4.952000141143799,4.960100173950195,4.960100173950195,66863
2022-07-21 10:55:00-04:00,4.960000038146973,4.985000133514404,4.940000057220459,4.945000171661377,4.945000171661377,95145
