Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-22 09:30:00-04:00,4.840000152587891,4.869999885559082,4.711299896240234,4.739999771118164,4.739999771118164,546712
2022-07-22 09:35:00-04:00,4.75,4.849999904632568,4.75,4.824999809265137,4.824999809265137,179217
2022-07-22 09:40:00-04:00,4.840000152587891,4.929999828338623,4.833600044250488,4.918799877166748,4.918799877166748,97839
2022-07-22 09:45:00-04:00,4.920199871063232,5.03000020980835,4.909999847412109,5.025000095367432,5.025000095367432,216568
2022-07-22 09:50:00-04:00,5.019999980926514,5.025000095367432,4.820000171661377,4.835000038146973,4.835000038146973,238332
2022-07-22 09:55:00-04:00,4.835000038146973,4.860000133514404,4.800000190734863,4.824999809265137,4.824999809265137,246271
2022-07-22 10:00:00-04:00,4.824999809265137,4.824999809265137,4.755000114440918,4.764999866485596,4.764999866485596,182138
2022-07-22 10:05:00-04:00,4.760000228881836,4.764999866485596,4.670000076293945,4.679999828338623,4.679999828338623,369487
2022-07-22 10:10:00-04:00,4.679999828338623,4.739999771118164,4.659999847412109,4.699999809265137,4.699999809265137,214755
2022-07-22 10:15:00-04:00,4.695000171661377,4.699999809265137,4.605000019073486,4.610000133514404,4.610000133514404,367006
2022-07-22 10:20:00-04:00,4.605000019073486,4.619999885559082,4.519999980926514,4.574999809265137,4.574999809265137,288622
2022-07-22 10:25:00-04:00,4.579999923706055,4.579999923706055,4.5,4.545000076293945,4.545000076293945,304607
2022-07-22 10:30:00-04:00,4.550000190734863,4.590000152587891,4.53000020980835,4.53000020980835,4.53000020980835,253131
2022-07-22 10:35:00-04:00,4.53000020980835,4.579999923706055,4.53000020980835,4.554999828338623,4.554999828338623,103570
2022-07-22 10:40:00-04:00,4.550000190734863,4.579999923706055,4.550000190734863,4.574999809265137,4.574999809265137,70506
2022-07-22 10:45:00-04:00,4.565000057220459,4.579999923706055,4.545000076293945,4.554999828338623,4.554999828338623,42900
2022-07-22 10:50:00-04:00,4.554999828338623,4.59499979019165,4.550000190734863,4.585000038146973,4.585000038146973,57635
2022-07-22 10:55:00-04:00,4.585000038146973,4.605999946594238,4.53000020980835,4.530700206756592,4.530700206756592,63149
2022-07-22 11:00:00-04:00,4.535099983215332,4.550000190734863,4.489999771118164,4.489999771118164,4.489999771118164,200437
2022-07-22 11:05:00-04:00,4.489999771118164,4.490499973297119,4.440000057220459,4.445000171661377,4.445000171661377,129219
2022-07-22 11:10:00-04:00,4.445000171661377,4.46999979019165,4.440000057220459,4.454999923706055,4.454999923706055,103075
2022-07-22 11:15:00-04:00,4.454999923706055,4.46999979019165,4.454999923706055,4.465000152587891,4.465000152587891,69174
2022-07-22 11:20:00-04:00,4.465000152587891,4.46999979019165,4.434999942779541,4.445000171661377,4.445000171661377,120950
2022-07-22 11:25:00-04:00,4.440000057220459,4.440000057220459,4.420000076293945,4.425000190734863,4.425000190734863,54897
2022-07-22 11:30:00-04:00,4.425000190734863,4.429999828338623,4.389999866485596,4.414999961853027,4.414999961853027,122563
2022-07-22 11:35:00-04:00,4.414999961853027,4.440000057220459,4.409999847412109,4.434999942779541,4.434999942779541,173693
2022-07-22 11:40:00-04:00,4.434999942779541,4.445000171661377,4.400000095367432,4.400000095367432,4.400000095367432,140735
2022-07-22 11:45:00-04:00,4.400599956512451,4.429999828338623,4.400000095367432,4.425000190734863,4.425000190734863,72486
2022-07-22 11:50:00-04:00,4.425000190734863,4.445000171661377,4.409999847412109,4.440000057220459,4.440000057220459,77390
2022-07-22 11:55:00-04:00,4.445000171661377,4.445000171661377,4.429999828338623,4.440000057220459,4.440000057220459,45537
2022-07-22 12:00:00-04:00,4.434999942779541,4.460000038146973,4.434999942779541,4.445000171661377,4.445000171661377,74698
2022-07-22 12:05:00-04:00,4.445000171661377,4.465000152587891,4.429999828338623,4.434999942779541,4.434999942779541,134913
2022-07-22 12:10:00-04:00,4.434999942779541,4.438499927520752,4.409999847412109,4.414999961853027,4.414999961853027,83564
2022-07-22 12:15:00-04:00,4.414999961853027,4.46999979019165,4.414999961853027,4.434999942779541,4.434999942779541,280020
2022-07-22 12:20:00-04:00,4.434999942779541,4.434999942779541,4.400000095367432,4.400000095367432,4.400000095367432,36191
2022-07-22 12:25:00-04:00,4.40500020980835,4.420000076293945,4.394999980926514,4.40500020980835,4.40500020980835,58253
2022-07-22 12:30:00-04:00,4.40500020980835,4.434999942779541,4.403500080108643,4.434999942779541,4.434999942779541,23352
2022-07-22 12:35:00-04:00,4.434999942779541,4.449999809265137,4.409999847412109,4.414999961853027,4.414999961853027,24539
2022-07-22 12:40:00-04:00,4.420000076293945,4.420000076293945,4.389999866485596,4.389999866485596,4.389999866485596,30146
2022-07-22 12:45:00-04:00,4.389999866485596,4.400000095367432,4.380000114440918,4.385000228881836,4.385000228881836,52177
2022-07-22 12:50:00-04:00,4.389999866485596,4.394999980926514,4.380000114440918,4.380000114440918,4.380000114440918,29285
2022-07-22 12:55:00-04:00,4.385000228881836,4.385000228881836,4.329999923706055,4.34499979019165,4.34499979019165,163670
2022-07-22 13:00:00-04:00,4.340799808502197,4.349999904632568,4.320000171661377,4.335000038146973,4.335000038146973,50182
2022-07-22 13:05:00-04:00,4.335000038146973,4.34499979019165,4.329999923706055,4.34499979019165,4.34499979019165,27557
2022-07-22 13:10:00-04:00,4.34499979019165,4.34499979019165,4.329999923706055,4.335000038146973,4.335000038146973,25954
2022-07-22 13:15:00-04:00,4.335000038146973,4.340000152587891,4.315000057220459,4.315000057220459,4.315000057220459,42118
2022-07-22 13:20:00-04:00,4.309999942779541,4.320000171661377,4.309999942779541,4.315000057220459,4.315000057220459,26694
2022-07-22 13:25:00-04:00,4.315000057220459,4.320000171661377,4.309999942779541,4.315000057220459,4.315000057220459,21351
2022-07-22 13:30:00-04:00,4.315000057220459,4.315000057220459,4.284999847412109,4.295000076293945,4.295000076293945,71064
2022-07-22 13:35:00-04:00,4.295000076293945,4.320000171661377,4.28000020980835,4.320000171661377,4.320000171661377,48612
2022-07-22 13:40:00-04:00,4.315000057220459,4.329999923706055,4.309999942779541,4.329999923706055,4.329999923706055,49568
2022-07-22 13:45:00-04:00,4.329999923706055,4.355000019073486,4.327199935913086,4.335000038146973,4.335000038146973,112150
2022-07-22 13:50:00-04:00,4.329999923706055,4.335000038146973,4.320000171661377,4.324999809265137,4.324999809265137,27624
2022-07-22 13:55:00-04:00,4.329999923706055,4.349999904632568,4.315000057220459,4.324999809265137,4.324999809265137,109365
2022-07-22 14:00:00-04:00,4.329999923706055,4.329999923706055,4.309999942779541,4.3292999267578125,4.3292999267578125,54914
2022-07-22 14:05:00-04:00,4.324999809265137,4.329999923706055,4.320000171661377,4.324999809265137,4.324999809265137,21398
2022-07-22 14:10:00-04:00,4.328999996185303,4.340000152587891,4.320000171661377,4.340000152587891,4.340000152587891,33617
