Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-18 09:30:00-04:00,7.650000095367432,7.650000095367432,7.260000228881836,7.269999980926514,7.269999980926514,201307
2022-08-18 09:35:00-04:00,7.309999942779541,7.369999885559082,7.269999980926514,7.329999923706055,7.329999923706055,119869
2022-08-18 09:40:00-04:00,7.320000171661377,7.489999771118164,7.300000190734863,7.40500020980835,7.40500020980835,147410
2022-08-18 09:45:00-04:00,7.360000133514404,7.360000133514404,7.130000114440918,7.179999828338623,7.179999828338623,186564
2022-08-18 09:50:00-04:00,7.199999809265137,7.215000152587891,7.125,7.130000114440918,7.130000114440918,73998
2022-08-18 09:55:00-04:00,7.124000072479248,7.170000076293945,7.070000171661377,7.138800144195557,7.138800144195557,102965
2022-08-18 10:00:00-04:00,7.130000114440918,7.130000114440918,7.0,7.010000228881836,7.010000228881836,84212
2022-08-18 10:05:00-04:00,7.010000228881836,7.090000152587891,6.940000057220459,6.940000057220459,6.940000057220459,149053
2022-08-18 10:10:00-04:00,6.940000057220459,6.940000057220459,6.840000152587891,6.855000019073486,6.855000019073486,148902
2022-08-18 10:15:00-04:00,6.855000019073486,6.989999771118164,6.855000019073486,6.960000038146973,6.960000038146973,75951
2022-08-18 10:20:00-04:00,6.951200008392334,6.980000019073486,6.829999923706055,6.87939977645874,6.87939977645874,122747
2022-08-18 10:25:00-04:00,6.855000019073486,6.880000114440918,6.789999961853027,6.864999771118164,6.864999771118164,112709
2022-08-18 10:30:00-04:00,6.864999771118164,6.864999771118164,6.764999866485596,6.764999866485596,6.764999866485596,56026
2022-08-18 10:35:00-04:00,6.761199951171875,6.815000057220459,6.760000228881836,6.769999980926514,6.769999980926514,57273
2022-08-18 10:40:00-04:00,6.775000095367432,6.840000152587891,6.769999980926514,6.835000038146973,6.835000038146973,45406
2022-08-18 10:45:00-04:00,6.835000038146973,6.929200172424316,6.835000038146973,6.909999847412109,6.909999847412109,97166
2022-08-18 10:50:00-04:00,6.909999847412109,6.980000019073486,6.900000095367432,6.920000076293945,6.920000076293945,82603
2022-08-18 10:55:00-04:00,6.914999961853027,7.010000228881836,6.909999847412109,7.005000114440918,7.005000114440918,44501
2022-08-18 11:00:00-04:00,7.005000114440918,7.090000152587891,6.994999885559082,7.01800012588501,7.01800012588501,101843
2022-08-18 11:05:00-04:00,7.019999980926514,7.019999980926514,6.890100002288818,6.894000053405762,6.894000053405762,51683
2022-08-18 11:10:00-04:00,6.900000095367432,6.940000057220459,6.889999866485596,6.914999961853027,6.914999961853027,61809
2022-08-18 11:15:00-04:00,6.914999961853027,6.980000019073486,6.914999961853027,6.914999961853027,6.914999961853027,53402
2022-08-18 11:20:00-04:00,6.914999961853027,6.979899883270264,6.860000133514404,6.979899883270264,6.979899883270264,98107
2022-08-18 11:25:00-04:00,6.980000019073486,7.070000171661377,6.980000019073486,7.045000076293945,7.045000076293945,108199
2022-08-18 11:30:00-04:00,7.039999961853027,7.118199825286865,7.039999961853027,7.072800159454346,7.072800159454346,70752
2022-08-18 11:35:00-04:00,7.079899787902832,7.109899997711182,7.019999980926514,7.025000095367432,7.025000095367432,50418
2022-08-18 11:40:00-04:00,7.019999980926514,7.039999961853027,6.990600109100342,7.034999847412109,7.034999847412109,79617
