Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-29 09:30:00-04:00,5.820000171661377,5.920000076293945,5.804999828338623,5.920000076293945,5.920000076293945,216137
2022-08-29 09:35:00-04:00,5.929999828338623,5.960000038146973,5.880000114440918,5.880000114440918,5.880000114440918,91010
2022-08-29 09:40:00-04:00,5.880000114440918,6.090000152587891,5.880000114440918,6.039999961853027,6.039999961853027,211816
2022-08-29 09:45:00-04:00,6.034999847412109,6.074999809265137,5.929999828338623,5.974999904632568,5.974999904632568,62622
2022-08-29 09:50:00-04:00,5.974999904632568,6.025000095367432,5.945000171661377,5.949999809265137,5.949999809265137,34825
2022-08-29 09:55:00-04:00,5.949999809265137,6.045000076293945,5.949999809265137,5.965000152587891,5.965000152587891,68274
2022-08-29 10:00:00-04:00,5.960000038146973,5.960000038146973,5.885000228881836,5.889999866485596,5.889999866485596,52466
2022-08-29 10:05:00-04:00,5.885000228881836,5.974999904632568,5.875,5.974999904632568,5.974999904632568,107596
2022-08-29 10:10:00-04:00,5.974999904632568,6.039999961853027,5.954999923706055,5.954999923706055,5.954999923706055,54125
2022-08-29 10:15:00-04:00,5.960000038146973,6.074999809265137,5.960000038146973,6.045000076293945,6.045000076293945,56865
2022-08-29 10:20:00-04:00,6.045000076293945,6.050000190734863,5.985000133514404,5.985000133514404,5.985000133514404,24160
2022-08-29 10:25:00-04:00,5.985000133514404,6.0,5.960000038146973,5.989999771118164,5.989999771118164,80849
2022-08-29 10:30:00-04:00,5.985000133514404,6.0,5.900000095367432,5.90500020980835,5.90500020980835,116401
2022-08-29 10:35:00-04:00,5.90500020980835,5.920000076293945,5.855000019073486,5.880000114440918,5.880000114440918,56234
2022-08-29 10:40:00-04:00,5.880000114440918,5.889999866485596,5.829999923706055,5.889999866485596,5.889999866485596,72720
2022-08-29 10:45:00-04:00,5.889500141143799,5.900000095367432,5.84499979019165,5.849999904632568,5.849999904632568,131737
2022-08-29 10:50:00-04:00,5.849999904632568,5.920000076293945,5.840000152587891,5.840099811553955,5.840099811553955,154809
2022-08-29 10:55:00-04:00,5.84499979019165,5.880000114440918,5.840099811553955,5.864999771118164,5.864999771118164,27340
2022-08-29 11:00:00-04:00,5.864999771118164,5.929999828338623,5.864999771118164,5.925000190734863,5.925000190734863,30072
2022-08-29 11:05:00-04:00,5.929999828338623,5.940000057220459,5.894999980926514,5.914999961853027,5.914999961853027,41430
2022-08-29 11:10:00-04:00,5.920000076293945,5.949999809265137,5.885000228881836,5.894999980926514,5.894999980926514,23021
2022-08-29 11:15:00-04:00,5.894999980926514,5.934999942779541,5.894999980926514,5.909999847412109,5.909999847412109,32896
2022-08-29 11:20:00-04:00,5.909999847412109,5.940000057220459,5.909999847412109,5.929999828338623,5.929999828338623,35449
2022-08-29 11:25:00-04:00,5.920000076293945,5.925000190734863,5.875,5.875,5.875,18137
2022-08-29 11:30:00-04:00,5.880000114440918,5.929999828338623,5.855000019073486,5.921199798583984,5.921199798583984,48729
2022-08-29 11:35:00-04:00,5.929999828338623,5.949999809265137,5.890100002288818,5.894999980926514,5.894999980926514,34532
2022-08-29 11:40:00-04:00,5.889999866485596,5.889999866485596,5.84499979019165,5.84499979019165,5.84499979019165,24235
2022-08-29 11:45:00-04:00,5.849999904632568,5.900000095367432,5.843999862670898,5.894999980926514,5.894999980926514,46472
2022-08-29 11:50:00-04:00,5.900000095367432,5.900000095367432,5.880000114440918,5.885000228881836,5.885000228881836,28887
