Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-31 09:30:00-04:00,5.739999771118164,5.869999885559082,5.679999828338623,5.760000228881836,5.760000228881836,159434
2022-08-31 09:35:00-04:00,5.744999885559082,5.809999942779541,5.679999828338623,5.690000057220459,5.690000057220459,72852
2022-08-31 09:40:00-04:00,5.699999809265137,5.789999961853027,5.690000057220459,5.789999961853027,5.789999961853027,55158
2022-08-31 09:45:00-04:00,5.75,5.869999885559082,5.75,5.860000133514404,5.860000133514404,45685
2022-08-31 09:50:00-04:00,5.849999904632568,5.885000228881836,5.840000152587891,5.864999771118164,5.864999771118164,61391
2022-08-31 09:55:00-04:00,5.869999885559082,5.8796000480651855,5.730000019073486,5.739999771118164,5.739999771118164,102837
2022-08-31 10:00:00-04:00,5.710000038146973,5.760000228881836,5.679999828338623,5.679999828338623,5.679999828338623,38644
2022-08-31 10:05:00-04:00,5.684999942779541,5.775000095367432,5.684999942779541,5.755000114440918,5.755000114440918,37615
2022-08-31 10:10:00-04:00,5.760000228881836,5.824999809265137,5.744999885559082,5.764999866485596,5.764999866485596,33570
2022-08-31 10:15:00-04:00,5.760000228881836,5.769999980926514,5.699999809265137,5.769999980926514,5.769999980926514,63954
2022-08-31 10:20:00-04:00,5.769999980926514,5.7982001304626465,5.71999979019165,5.730000019073486,5.730000019073486,46800
2022-08-31 10:25:00-04:00,5.730000019073486,5.78000020980835,5.699999809265137,5.699999809265137,5.699999809265137,78026
2022-08-31 10:30:00-04:00,5.699999809265137,5.75,5.679999828338623,5.739999771118164,5.739999771118164,214676
2022-08-31 10:35:00-04:00,5.75,5.809999942779541,5.675000190734863,5.679999828338623,5.679999828338623,273282
2022-08-31 10:40:00-04:00,5.684999942779541,5.739999771118164,5.670000076293945,5.715000152587891,5.715000152587891,144501
2022-08-31 10:45:00-04:00,5.71999979019165,5.730000019073486,5.684999942779541,5.730000019073486,5.730000019073486,30903
2022-08-31 10:50:00-04:00,5.730000019073486,5.730000019073486,5.65500020980835,5.65500020980835,5.65500020980835,31714
2022-08-31 10:55:00-04:00,5.659999847412109,5.690000057220459,5.630000114440918,5.639999866485596,5.639999866485596,46586
2022-08-31 11:00:00-04:00,5.639999866485596,5.664999961853027,5.59499979019165,5.610000133514404,5.610000133514404,50366
2022-08-31 11:05:00-04:00,5.610000133514404,5.619999885559082,5.570000171661377,5.59499979019165,5.59499979019165,42034
2022-08-31 11:10:00-04:00,5.599999904632568,5.614999771118164,5.585000038146973,5.610000133514404,5.610000133514404,37300
2022-08-31 11:15:00-04:00,5.6194000244140625,5.6194000244140625,5.579999923706055,5.59499979019165,5.59499979019165,51458
2022-08-31 11:20:00-04:00,5.590000152587891,5.630000114440918,5.590000152587891,5.610000133514404,5.610000133514404,38151
2022-08-31 11:25:00-04:00,5.610000133514404,5.630000114440918,5.589399814605713,5.610000133514404,5.610000133514404,112100
2022-08-31 11:30:00-04:00,5.610000133514404,5.659999847412109,5.610000133514404,5.650000095367432,5.650000095367432,49660
2022-08-31 11:35:00-04:00,5.639999866485596,5.679999828338623,5.635000228881836,5.639999866485596,5.639999866485596,25139
2022-08-31 11:40:00-04:00,5.639999866485596,5.670000076293945,5.619999885559082,5.644999980926514,5.644999980926514,68099
2022-08-31 11:45:00-04:00,5.644999980926514,5.659999847412109,5.619999885559082,5.630000114440918,5.630000114440918,40862
