Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-20 09:30:00-04:00,4.289999961853027,4.46999979019165,4.269999980926514,4.449999809265137,4.449999809265137,237218
2022-07-20 09:35:00-04:00,4.454999923706055,4.46999979019165,4.400000095367432,4.414999961853027,4.414999961853027,150937
2022-07-20 09:40:00-04:00,4.409999847412109,4.585000038146973,4.409999847412109,4.579999923706055,4.579999923706055,296303
2022-07-20 09:45:00-04:00,4.590000152587891,4.650000095367432,4.550000190734863,4.614999771118164,4.614999771118164,226634
2022-07-20 09:50:00-04:00,4.614999771118164,4.614999771118164,4.5,4.505000114440918,4.505000114440918,109225
2022-07-20 09:55:00-04:00,4.510000228881836,4.539999961853027,4.440000057220459,4.460000038146973,4.460000038146973,281176
2022-07-20 10:00:00-04:00,4.46999979019165,4.474999904632568,4.420000076293945,4.425000190734863,4.425000190734863,158955
2022-07-20 10:05:00-04:00,4.425000190734863,4.454999923706055,4.389999866485596,4.445000171661377,4.445000171661377,159207
2022-07-20 10:10:00-04:00,4.449999809265137,4.510000228881836,4.445000171661377,4.510000228881836,4.510000228881836,166621
2022-07-20 10:15:00-04:00,4.505000114440918,4.519999980926514,4.460000038146973,4.510000228881836,4.510000228881836,144248
2022-07-20 10:20:00-04:00,4.519999980926514,4.539999961853027,4.510000228881836,4.525000095367432,4.525000095367432,97283
2022-07-20 10:25:00-04:00,4.53000020980835,4.570000171661377,4.53000020980835,4.565999984741211,4.565999984741211,123549
2022-07-20 10:30:00-04:00,4.570000171661377,4.610000133514404,4.554999828338623,4.579999923706055,4.579999923706055,99639
2022-07-20 10:35:00-04:00,4.579999923706055,4.650000095367432,4.574999809265137,4.650000095367432,4.650000095367432,143256
2022-07-20 10:40:00-04:00,4.639999866485596,4.664999961853027,4.620500087738037,4.65500020980835,4.65500020980835,114996
2022-07-20 10:45:00-04:00,4.659999847412109,4.710000038146973,4.650000095367432,4.707399845123291,4.707399845123291,104141
2022-07-20 10:50:00-04:00,4.710000038146973,4.739999771118164,4.684999942779541,4.695000171661377,4.695000171661377,139848
2022-07-20 10:55:00-04:00,4.690000057220459,4.695000171661377,4.670000076293945,4.684999942779541,4.684999942779541,44854
2022-07-20 11:00:00-04:00,4.690000057220459,4.704999923706055,4.679999828338623,4.699999809265137,4.699999809265137,168018
2022-07-20 11:05:00-04:00,4.699999809265137,4.730000019073486,4.679999828338623,4.704999923706055,4.704999923706055,61039
2022-07-20 11:10:00-04:00,4.710000038146973,4.748799800872803,4.704999923706055,4.735000133514404,4.735000133514404,96266
2022-07-20 11:15:00-04:00,4.730000019073486,4.730000019073486,4.650000095367432,4.675000190734863,4.675000190734863,214589
2022-07-20 11:20:00-04:00,4.675000190734863,4.679999828338623,4.619999885559082,4.635000228881836,4.635000228881836,73581
2022-07-20 11:25:00-04:00,4.635000228881836,4.679999828338623,4.630000114440918,4.670000076293945,4.670000076293945,90257
2022-07-20 11:30:00-04:00,4.675000190734863,4.679999828338623,4.639999866485596,4.65500020980835,4.65500020980835,68586
2022-07-20 11:35:00-04:00,4.658699989318848,4.659999847412109,4.630000114440918,4.635000228881836,4.635000228881836,38161
2022-07-20 11:40:00-04:00,4.635000228881836,4.639999866485596,4.619999885559082,4.635000228881836,4.635000228881836,90581
2022-07-20 11:45:00-04:00,4.635000228881836,4.639999866485596,4.610000133514404,4.610000133514404,4.610000133514404,119707
2022-07-20 11:50:00-04:00,4.610000133514404,4.639999866485596,4.599999904632568,4.630000114440918,4.630000114440918,141803
2022-07-20 11:55:00-04:00,4.635000228881836,4.664999961853027,4.630000114440918,4.644999980926514,4.644999980926514,60603
2022-07-20 12:00:00-04:00,4.650000095367432,4.679999828338623,4.644999980926514,4.679999828338623,4.679999828338623,31645
2022-07-20 12:05:00-04:00,4.679999828338623,4.699999809265137,4.65500020980835,4.6595001220703125,4.6595001220703125,66154
2022-07-20 12:10:00-04:00,4.659999847412109,4.670000076293945,4.644899845123291,4.664999961853027,4.664999961853027,38260
2022-07-20 12:15:00-04:00,4.660999774932861,4.664999961853027,4.622499942779541,4.625,4.625,99398
2022-07-20 12:20:00-04:00,4.630000114440918,4.635000228881836,4.610000133514404,4.619999885559082,4.619999885559082,46916
2022-07-20 12:25:00-04:00,4.619999885559082,4.630000114440918,4.590000152587891,4.590000152587891,4.590000152587891,34133
2022-07-20 12:30:00-04:00,4.590000152587891,4.610000133514404,4.590000152587891,4.590000152587891,4.590000152587891,62596
2022-07-20 12:35:00-04:00,4.59499979019165,4.610000133514404,4.590000152587891,4.605000019073486,4.605000019073486,30408
2022-07-20 12:40:00-04:00,4.605000019073486,4.605000019073486,4.539999961853027,4.545000076293945,4.545000076293945,38985
2022-07-20 12:45:00-04:00,4.539999961853027,4.545000076293945,4.494999885559082,4.5,4.5,66554
2022-07-20 12:50:00-04:00,4.5,4.559999942779541,4.489999771118164,4.554999828338623,4.554999828338623,59518
2022-07-20 12:55:00-04:00,4.554999828338623,4.570000171661377,4.5447001457214355,4.565000057220459,4.565000057220459,54722
2022-07-20 13:00:00-04:00,4.565000057220459,4.565000057220459,4.480000019073486,4.480000019073486,4.480000019073486,83023
2022-07-20 13:05:00-04:00,4.480000019073486,4.510000228881836,4.46999979019165,4.480000019073486,4.480000019073486,81169
2022-07-20 13:10:00-04:00,4.480000019073486,4.480000019073486,4.449999809265137,4.454999923706055,4.454999923706055,66619
2022-07-20 13:15:00-04:00,4.454999923706055,4.46999979019165,4.440000057220459,4.465000152587891,4.465000152587891,95773
2022-07-20 13:20:00-04:00,4.46999979019165,4.474999904632568,4.449999809265137,4.449999809265137,4.449999809265137,93985
2022-07-20 13:25:00-04:00,4.460000038146973,4.489999771118164,4.449999809265137,4.489999771118164,4.489999771118164,37902
2022-07-20 13:30:00-04:00,4.485000133514404,4.510000228881836,4.462500095367432,4.474999904632568,4.474999904632568,62997
2022-07-20 13:35:00-04:00,4.474999904632568,4.539999961853027,4.460000038146973,4.525000095367432,4.525000095367432,172644
2022-07-20 13:40:00-04:00,4.519999980926514,4.519999980926514,4.420000076293945,4.425000190734863,4.425000190734863,206996
2022-07-20 13:45:00-04:00,4.420000076293945,4.434999942779541,4.400000095367432,4.400000095367432,4.400000095367432,60706
2022-07-20 13:50:00-04:00,4.40500020980835,4.440000057220459,4.400000095367432,4.425000190734863,4.425000190734863,60609
