Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-09 09:30:00-04:00,6.760000228881836,6.800000190734863,6.329999923706055,6.389999866485596,6.389999866485596,511825
2022-08-09 09:35:00-04:00,6.369999885559082,6.460000038146973,6.239999771118164,6.460000038146973,6.460000038146973,173882
2022-08-09 09:40:00-04:00,6.46999979019165,6.635000228881836,6.420000076293945,6.635000228881836,6.635000228881836,213216
2022-08-09 09:45:00-04:00,6.640600204467773,6.650000095367432,6.505000114440918,6.574999809265137,6.574999809265137,137317
2022-08-09 09:50:00-04:00,6.614999771118164,6.672999858856201,6.579999923706055,6.610000133514404,6.610000133514404,116288
2022-08-09 09:55:00-04:00,6.619999885559082,6.690000057220459,6.570000171661377,6.690000057220459,6.690000057220459,159336
2022-08-09 10:00:00-04:00,6.679999828338623,6.684999942779541,6.590000152587891,6.625,6.625,246355
2022-08-09 10:05:00-04:00,6.630000114440918,6.639999866485596,6.570000171661377,6.610000133514404,6.610000133514404,124999
2022-08-09 10:10:00-04:00,6.599999904632568,6.820000171661377,6.599999904632568,6.789999961853027,6.789999961853027,185219
2022-08-09 10:15:00-04:00,6.800000190734863,6.809999942779541,6.630000114440918,6.635000228881836,6.635000228881836,97444
2022-08-09 10:20:00-04:00,6.630000114440918,6.675000190734863,6.59499979019165,6.599999904632568,6.599999904632568,128834
2022-08-09 10:25:00-04:00,6.599999904632568,6.730000019073486,6.599999904632568,6.724999904632568,6.724999904632568,136663
2022-08-09 10:30:00-04:00,6.730000019073486,6.744999885559082,6.6691999435424805,6.729000091552734,6.729000091552734,129306
2022-08-09 10:35:00-04:00,6.720900058746338,6.724999904632568,6.610000133514404,6.650000095367432,6.650000095367432,103102
2022-08-09 10:40:00-04:00,6.650000095367432,6.659999847412109,6.614999771118164,6.630000114440918,6.630000114440918,126953
2022-08-09 10:45:00-04:00,6.635000228881836,6.639999866485596,6.579999923706055,6.639999866485596,6.639999866485596,88885
2022-08-09 10:50:00-04:00,6.650000095367432,6.664999961853027,6.599999904632568,6.599999904632568,6.599999904632568,125584
2022-08-09 10:55:00-04:00,6.610000133514404,6.639999866485596,6.610000133514404,6.630000114440918,6.630000114440918,63067
2022-08-09 11:00:00-04:00,6.630000114440918,6.635000228881836,6.53000020980835,6.53000020980835,6.53000020980835,71327
2022-08-09 11:05:00-04:00,6.53410005569458,6.550000190734863,6.514999866485596,6.514999866485596,6.514999866485596,69341
2022-08-09 11:10:00-04:00,6.514999866485596,6.630000114440918,6.510000228881836,6.619999885559082,6.619999885559082,49939
2022-08-09 11:15:00-04:00,6.630000114440918,6.639999866485596,6.605000019073486,6.630000114440918,6.630000114440918,42605
2022-08-09 11:20:00-04:00,6.619999885559082,6.630000114440918,6.570000171661377,6.574999809265137,6.574999809265137,56418
2022-08-09 11:25:00-04:00,6.579999923706055,6.614999771118164,6.550000190734863,6.554999828338623,6.554999828338623,48576
2022-08-09 11:30:00-04:00,6.554999828338623,6.559999942779541,6.485000133514404,6.510000228881836,6.510000228881836,61217
2022-08-09 11:35:00-04:00,6.510000228881836,6.545000076293945,6.505000114440918,6.519999980926514,6.519999980926514,39467
2022-08-09 11:40:00-04:00,6.519999980926514,6.5289998054504395,6.480000019073486,6.483099937438965,6.483099937438965,56658
2022-08-09 11:45:00-04:00,6.485000133514404,6.5,6.449999809265137,6.449999809265137,6.449999809265137,47173
2022-08-09 11:50:00-04:00,6.450099945068359,6.454999923706055,6.420000076293945,6.429999828338623,6.429999828338623,44123
2022-08-09 11:55:00-04:00,6.429999828338623,6.449999809265137,6.409999847412109,6.409999847412109,6.409999847412109,67315
2022-08-09 12:00:00-04:00,6.409999847412109,6.445000171661377,6.389999866485596,6.445000171661377,6.445000171661377,63428
2022-08-09 12:05:00-04:00,6.445000171661377,6.460000038146973,6.420000076293945,6.425000190734863,6.425000190734863,42722
2022-08-09 12:10:00-04:00,6.425000190734863,6.429999828338623,6.380000114440918,6.380000114440918,6.380000114440918,107526
2022-08-09 12:15:00-04:00,6.380000114440918,6.385000228881836,6.349999904632568,6.364999771118164,6.364999771118164,44902
2022-08-09 12:20:00-04:00,6.360000133514404,6.394999980926514,6.360000133514404,6.369999885559082,6.369999885559082,47529
