Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-01 09:30:00-04:00,4.340000152587891,4.360000133514404,4.230000019073486,4.264999866485596,4.264999866485596,159382
2022-08-01 09:35:00-04:00,4.28000020980835,4.28000020980835,4.199999809265137,4.230000019073486,4.230000019073486,93483
2022-08-01 09:40:00-04:00,4.224999904632568,4.255000114440918,4.199999809265137,4.25,4.25,59022
2022-08-01 09:45:00-04:00,4.25,4.28000020980835,4.230000019073486,4.275000095367432,4.275000095367432,59450
2022-08-01 09:50:00-04:00,4.28000020980835,4.369999885559082,4.28000020980835,4.360000133514404,4.360000133514404,81436
2022-08-01 09:55:00-04:00,4.360000133514404,4.369999885559082,4.300000190734863,4.309199810028076,4.309199810028076,31835
2022-08-01 10:00:00-04:00,4.300000190734863,4.320000171661377,4.284999847412109,4.284999847412109,4.284999847412109,64353
2022-08-01 10:05:00-04:00,4.28000020980835,4.304999828338623,4.25,4.275000095367432,4.275000095367432,51345
2022-08-01 10:10:00-04:00,4.275000095367432,4.34499979019165,4.269999980926514,4.34499979019165,4.34499979019165,251183
2022-08-01 10:15:00-04:00,4.349999904632568,4.385000228881836,4.335000038146973,4.340000152587891,4.340000152587891,172075
2022-08-01 10:20:00-04:00,4.329999923706055,4.400000095367432,4.309999942779541,4.380000114440918,4.380000114440918,171227
2022-08-01 10:25:00-04:00,4.380000114440918,4.389999866485596,4.324999809265137,4.335000038146973,4.335000038146973,107517
2022-08-01 10:30:00-04:00,4.335000038146973,4.380000114440918,4.335000038146973,4.349999904632568,4.349999904632568,63617
2022-08-01 10:35:00-04:00,4.349999904632568,4.400000095367432,4.340000152587891,4.380099773406982,4.380099773406982,101594
2022-08-01 10:40:00-04:00,4.389999866485596,4.46999979019165,4.385000228881836,4.460000038146973,4.460000038146973,137967
2022-08-01 10:45:00-04:00,4.460000038146973,4.5,4.454999923706055,4.480000019073486,4.480000019073486,156643
2022-08-01 10:50:00-04:00,4.485000133514404,4.510000228881836,4.46999979019165,4.489999771118164,4.489999771118164,93125
2022-08-01 10:55:00-04:00,4.489999771118164,4.494999885559082,4.46999979019165,4.485000133514404,4.485000133514404,36578
2022-08-01 11:00:00-04:00,4.489999771118164,4.497900009155273,4.460400104522705,4.494999885559082,4.494999885559082,62382
2022-08-01 11:05:00-04:00,4.494999885559082,4.494999885559082,4.449999809265137,4.494999885559082,4.494999885559082,60824
2022-08-01 11:10:00-04:00,4.494999885559082,4.53000020980835,4.489999771118164,4.525000095367432,4.525000095367432,80352
2022-08-01 11:15:00-04:00,4.525000095367432,4.539999961853027,4.519999980926514,4.5320000648498535,4.5320000648498535,102698
2022-08-01 11:20:00-04:00,4.53000020980835,4.550000190734863,4.519999980926514,4.550000190734863,4.550000190734863,67719
