Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-30 09:30:00-04:00,5.900000095367432,5.96999979019165,5.840000152587891,5.920000076293945,5.920000076293945,139881
2022-08-30 09:35:00-04:00,5.909999847412109,5.939899921417236,5.799499988555908,5.799499988555908,5.799499988555908,97525
2022-08-30 09:40:00-04:00,5.769999980926514,5.78000020980835,5.65500020980835,5.65500020980835,5.65500020980835,79556
2022-08-30 09:45:00-04:00,5.659999847412109,5.744999885559082,5.659999847412109,5.730000019073486,5.730000019073486,53646
2022-08-30 09:50:00-04:00,5.730000019073486,5.739999771118164,5.684999942779541,5.730000019073486,5.730000019073486,73751
2022-08-30 09:55:00-04:00,5.71999979019165,5.724999904632568,5.599999904632568,5.610000133514404,5.610000133514404,54240
2022-08-30 10:00:00-04:00,5.619999885559082,5.679999828338623,5.619999885559082,5.639999866485596,5.639999866485596,60655
2022-08-30 10:05:00-04:00,5.630000114440918,5.639999866485596,5.53000020980835,5.625,5.625,101873
2022-08-30 10:10:00-04:00,5.625,5.675000190734863,5.570000171661377,5.664999961853027,5.664999961853027,63901
2022-08-30 10:15:00-04:00,5.670000076293945,5.690000057220459,5.625,5.684999942779541,5.684999942779541,67442
2022-08-30 10:20:00-04:00,5.690000057220459,5.71999979019165,5.590000152587891,5.590000152587891,5.590000152587891,64390
2022-08-30 10:25:00-04:00,5.59499979019165,5.639999866485596,5.579999923706055,5.625,5.625,48317
2022-08-30 10:30:00-04:00,5.619999885559082,5.630000114440918,5.510000228881836,5.514999866485596,5.514999866485596,118581
2022-08-30 10:35:00-04:00,5.519999980926514,5.590000152587891,5.510000228881836,5.560200214385986,5.560200214385986,74962
2022-08-30 10:40:00-04:00,5.559999942779541,5.559999942779541,5.5,5.509900093078613,5.509900093078613,60375
2022-08-30 10:45:00-04:00,5.505000114440918,5.519999980926514,5.480000019073486,5.5,5.5,133766
2022-08-30 10:50:00-04:00,5.5,5.539999961853027,5.474999904632568,5.494999885559082,5.494999885559082,64488
2022-08-30 10:55:00-04:00,5.5,5.559999942779541,5.485000133514404,5.539999961853027,5.539999961853027,72495
2022-08-30 11:00:00-04:00,5.539999961853027,5.559999942779541,5.480000019073486,5.519999980926514,5.519999980926514,70011
2022-08-30 11:05:00-04:00,5.510000228881836,5.53000020980835,5.46999979019165,5.46999979019165,5.46999979019165,79423
2022-08-30 11:10:00-04:00,5.46999979019165,5.480000019073486,5.440000057220459,5.46999979019165,5.46999979019165,71770
2022-08-30 11:15:00-04:00,5.46999979019165,5.534999847412109,5.460000038146973,5.53000020980835,5.53000020980835,35199
2022-08-30 11:20:00-04:00,5.53000020980835,5.554999828338623,5.510000228881836,5.510000228881836,5.510000228881836,67800
2022-08-30 11:25:00-04:00,5.510000228881836,5.510000228881836,5.474999904632568,5.489999771118164,5.489999771118164,56930
2022-08-30 11:30:00-04:00,5.480000019073486,5.565000057220459,5.46999979019165,5.550000190734863,5.550000190734863,66463
2022-08-30 11:35:00-04:00,5.559999942779541,5.570000171661377,5.494999885559082,5.509900093078613,5.509900093078613,52182
2022-08-30 11:40:00-04:00,5.510000228881836,5.53849983215332,5.489999771118164,5.530099868774414,5.530099868774414,39003
2022-08-30 11:45:00-04:00,5.53000020980835,5.539999961853027,5.489999771118164,5.489999771118164,5.489999771118164,30772
2022-08-30 11:50:00-04:00,5.489999771118164,5.539999961853027,5.489999771118164,5.5391998291015625,5.5391998291015625,52308
2022-08-30 11:55:00-04:00,5.539999961853027,5.570000171661377,5.519999980926514,5.519999980926514,5.519999980926514,25597
2022-08-30 12:00:00-04:00,5.525000095367432,5.570000171661377,5.519999980926514,5.519999980926514,5.519999980926514,70227
2022-08-30 12:05:00-04:00,5.53000020980835,5.570000171661377,5.53000020980835,5.539999961853027,5.539999961853027,30764
2022-08-30 12:10:00-04:00,5.539999961853027,5.559999942779541,5.53000020980835,5.559999942779541,5.559999942779541,56971
2022-08-30 12:15:00-04:00,5.559999942779541,5.599999904632568,5.534999847412109,5.539999961853027,5.539999961853027,54202
2022-08-30 12:20:00-04:00,5.53000020980835,5.545000076293945,5.5,5.5,5.5,20330
2022-08-30 12:25:00-04:00,5.5,5.508800029754639,5.480000019073486,5.5,5.5,50301
2022-08-30 12:30:00-04:00,5.494999885559082,5.525000095367432,5.460000038146973,5.519999980926514,5.519999980926514,139757
