Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-15 09:30:00-04:00,8.6899995803833,9.079999923706055,8.6899995803833,8.9399995803833,8.9399995803833,475058
2022-08-15 09:35:00-04:00,9.0,9.229999542236328,8.899999618530273,8.914999961853027,8.914999961853027,421605
2022-08-15 09:40:00-04:00,8.75,8.859999656677246,8.670000076293945,8.800000190734863,8.800000190734863,202494
2022-08-15 09:45:00-04:00,8.8149995803833,8.975000381469727,8.65999984741211,8.65999984741211,8.65999984741211,179409
2022-08-15 09:50:00-04:00,8.65999984741211,8.819999694824219,8.635499954223633,8.795000076293945,8.795000076293945,118649
2022-08-15 09:55:00-04:00,8.797499656677246,8.960000038146973,8.760000228881836,8.914999961853027,8.914999961853027,105134
2022-08-15 10:00:00-04:00,8.919300079345703,8.919300079345703,8.760000228881836,8.8100004196167,8.8100004196167,93027
2022-08-15 10:05:00-04:00,8.800000190734863,8.859399795532227,8.660699844360352,8.739999771118164,8.739999771118164,110959
2022-08-15 10:10:00-04:00,8.75,8.78499984741211,8.640000343322754,8.649999618530273,8.649999618530273,86296
2022-08-15 10:15:00-04:00,8.650099754333496,8.650099754333496,8.520000457763672,8.579999923706055,8.579999923706055,100924
2022-08-15 10:20:00-04:00,8.576299667358398,8.576299667358398,8.449999809265137,8.470000267028809,8.470000267028809,129458
2022-08-15 10:25:00-04:00,8.461199760437012,8.539999961853027,8.414999961853027,8.539999961853027,8.539999961853027,102828
2022-08-15 10:30:00-04:00,8.529999732971191,8.670000076293945,8.510000228881836,8.664999961853027,8.664999961853027,79579
2022-08-15 10:35:00-04:00,8.66919994354248,8.670000076293945,8.551600456237793,8.59000015258789,8.59000015258789,90075
2022-08-15 10:40:00-04:00,8.579999923706055,8.635000228881836,8.550000190734863,8.550000190734863,8.550000190734863,42696
2022-08-15 10:45:00-04:00,8.550000190734863,8.59000015258789,8.46500015258789,8.470000267028809,8.470000267028809,43745
2022-08-15 10:50:00-04:00,8.46500015258789,8.539999961853027,8.45989990234375,8.529899597167969,8.529899597167969,76841
2022-08-15 10:55:00-04:00,8.520000457763672,8.555000305175781,8.46500015258789,8.529999732971191,8.529999732971191,82093
2022-08-15 11:00:00-04:00,8.529999732971191,8.550000190734863,8.470000267028809,8.515000343322754,8.515000343322754,28484
2022-08-15 11:05:00-04:00,8.520000457763672,8.569999694824219,8.479999542236328,8.489999771118164,8.489999771118164,41309
2022-08-15 11:10:00-04:00,8.489999771118164,8.494999885559082,8.40999984741211,8.40999984741211,8.40999984741211,79103
2022-08-15 11:15:00-04:00,8.409899711608887,8.425000190734863,8.390000343322754,8.40999984741211,8.40999984741211,46372
2022-08-15 11:20:00-04:00,8.430000305175781,8.46500015258789,8.400699615478516,8.420000076293945,8.420000076293945,38935
2022-08-15 11:25:00-04:00,8.420000076293945,8.479999542236328,8.411199569702148,8.420000076293945,8.420000076293945,33762
2022-08-15 11:30:00-04:00,8.430000305175781,8.529999732971191,8.40999984741211,8.5,8.5,71030
2022-08-15 11:35:00-04:00,8.5,8.524999618530273,8.4399995803833,8.470000267028809,8.470000267028809,39816
2022-08-15 11:40:00-04:00,8.470000267028809,8.484999656677246,8.449299812316895,8.46500015258789,8.46500015258789,40754
2022-08-15 11:45:00-04:00,8.470000267028809,8.640000343322754,8.470000267028809,8.59000015258789,8.59000015258789,78732
2022-08-15 11:50:00-04:00,8.600000381469727,8.619999885559082,8.530099868774414,8.5649995803833,8.5649995803833,38360
2022-08-15 11:55:00-04:00,8.5600004196167,8.579999923706055,8.53499984741211,8.579999923706055,8.579999923706055,23500
2022-08-15 12:00:00-04:00,8.574999809265137,8.599900245666504,8.539999961853027,8.599900245666504,8.599900245666504,39146
2022-08-15 12:05:00-04:00,8.59000015258789,8.595000267028809,8.550000190734863,8.5600004196167,8.5600004196167,19198
2022-08-15 12:10:00-04:00,8.569999694824219,8.609999656677246,8.555000305175781,8.600000381469727,8.600000381469727,43915
2022-08-15 12:15:00-04:00,8.600000381469727,8.600000381469727,8.555000305175781,8.569999694824219,8.569999694824219,21231
2022-08-15 12:20:00-04:00,8.5600004196167,8.579999923706055,8.539999961853027,8.579999923706055,8.579999923706055,29839
2022-08-15 12:25:00-04:00,8.579999923706055,8.595000267028809,8.5600004196167,8.595000267028809,8.595000267028809,15798
2022-08-15 12:30:00-04:00,8.59000015258789,8.59000015258789,8.529999732971191,8.560099601745605,8.560099601745605,45549
2022-08-15 12:35:00-04:00,8.5649995803833,8.5649995803833,8.5,8.505000114440918,8.505000114440918,46865
2022-08-15 12:40:00-04:00,8.510000228881836,8.520000457763672,8.46500015258789,8.484999656677246,8.484999656677246,37302
2022-08-15 12:45:00-04:00,8.479999542236328,8.5,8.449999809265137,8.489999771118164,8.489999771118164,24402
2022-08-15 12:50:00-04:00,8.479999542236328,8.515000343322754,8.470000267028809,8.479999542236328,8.479999542236328,36072
2022-08-15 12:55:00-04:00,8.475000381469727,8.520000457763672,8.460000038146973,8.484999656677246,8.484999656677246,40161
2022-08-15 13:00:00-04:00,8.494999885559082,8.494999885559082,8.449999809265137,8.449999809265137,8.449999809265137,36958
2022-08-15 13:05:00-04:00,8.460000038146973,8.470000267028809,8.454999923706055,8.470000267028809,8.470000267028809,30491
2022-08-15 13:10:00-04:00,8.470000267028809,8.489999771118164,8.470000267028809,8.479999542236328,8.479999542236328,28767
2022-08-15 13:15:00-04:00,8.479999542236328,8.539999961853027,8.470000267028809,8.529999732971191,8.529999732971191,52702
2022-08-15 13:20:00-04:00,8.53499984741211,8.53499984741211,8.449999809265137,8.449999809265137,8.449999809265137,93654
2022-08-15 13:25:00-04:00,8.460000038146973,8.515000343322754,8.449999809265137,8.505000114440918,8.505000114440918,114995
2022-08-15 13:30:00-04:00,8.509400367736816,8.515000343322754,8.420000076293945,8.420000076293945,8.420000076293945,34461
2022-08-15 13:35:00-04:00,8.425000190734863,8.449999809265137,8.399999618530273,8.399999618530273,8.399999618530273,32685
2022-08-15 13:40:00-04:00,8.399999618530273,8.40999984741211,8.319999694824219,8.329999923706055,8.329999923706055,113964
2022-08-15 13:45:00-04:00,8.324999809265137,8.354999542236328,8.279999732971191,8.28499984741211,8.28499984741211,90641
2022-08-15 13:50:00-04:00,8.28499984741211,8.329999923706055,8.260000228881836,8.300000190734863,8.300000190734863,96838
2022-08-15 13:55:00-04:00,8.300000190734863,8.350000381469727,8.28499984741211,8.300000190734863,8.300000190734863,54908
2022-08-15 14:00:00-04:00,8.295000076293945,8.300000190734863,8.270000457763672,8.295000076293945,8.295000076293945,56831
2022-08-15 14:05:00-04:00,8.289999961853027,8.3100004196167,8.260000228881836,8.270000457763672,8.270000457763672,29041
2022-08-15 14:10:00-04:00,8.270000457763672,8.28499984741211,8.25,8.270000457763672,8.270000457763672,59175
2022-08-15 14:15:00-04:00,8.260899543762207,8.279999732971191,8.25,8.279999732971191,8.279999732971191,21400
2022-08-15 14:20:00-04:00,8.279999732971191,8.319999694824219,8.274999618530273,8.279999732971191,8.279999732971191,44061
2022-08-15 14:25:00-04:00,8.289999961853027,8.299400329589844,8.260000228881836,8.299400329589844,8.299400329589844,48049
