Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-26 09:30:00-04:00,6.860000133514404,6.900000095367432,6.78000020980835,6.78000020980835,6.78000020980835,124710
2022-08-26 09:35:00-04:00,6.769999980926514,6.769999980926514,6.610000133514404,6.629899978637695,6.629899978637695,58152
2022-08-26 09:40:00-04:00,6.630000114440918,6.760000228881836,6.630000114440918,6.699999809265137,6.699999809265137,168958
2022-08-26 09:45:00-04:00,6.710000038146973,6.739999771118164,6.670000076293945,6.690000057220459,6.690000057220459,53210
2022-08-26 09:50:00-04:00,6.684999942779541,6.724999904632568,6.585000038146973,6.724999904632568,6.724999904632568,75232
2022-08-26 09:55:00-04:00,6.739999771118164,6.739999771118164,6.690000057220459,6.710000038146973,6.710000038146973,55919
2022-08-26 10:00:00-04:00,6.710000038146973,6.710000038146973,6.550000190734863,6.559999942779541,6.559999942779541,100940
2022-08-26 10:05:00-04:00,6.559999942779541,6.829999923706055,6.559999942779541,6.824999809265137,6.824999809265137,95475
2022-08-26 10:10:00-04:00,6.829999923706055,6.860000133514404,6.710000038146973,6.789999961853027,6.789999961853027,97228
2022-08-26 10:15:00-04:00,6.795000076293945,6.804999828338623,6.75,6.769999980926514,6.769999980926514,121873
2022-08-26 10:20:00-04:00,6.764999866485596,6.800000190734863,6.730000019073486,6.739999771118164,6.739999771118164,300662
2022-08-26 10:25:00-04:00,6.739999771118164,6.75,6.650000095367432,6.684999942779541,6.684999942779541,150106
2022-08-26 10:30:00-04:00,6.679999828338623,6.679999828338623,6.579999923706055,6.59499979019165,6.59499979019165,188397
2022-08-26 10:35:00-04:00,6.590000152587891,6.599999904632568,6.465000152587891,6.46999979019165,6.46999979019165,135763
2022-08-26 10:40:00-04:00,6.480000019073486,6.514999866485596,6.465000152587891,6.465000152587891,6.465000152587891,185419
2022-08-26 10:45:00-04:00,6.460000038146973,6.46999979019165,6.429999828338623,6.460000038146973,6.460000038146973,111062
2022-08-26 10:50:00-04:00,6.449999809265137,6.449999809265137,6.380000114440918,6.385000228881836,6.385000228881836,86441
2022-08-26 10:55:00-04:00,6.385000228881836,6.40500020980835,6.340000152587891,6.355000019073486,6.355000019073486,118019
2022-08-26 11:00:00-04:00,6.349999904632568,6.349999904632568,6.210000038146973,6.210100173950195,6.210100173950195,133190
2022-08-26 11:05:00-04:00,6.215000152587891,6.289999961853027,6.215000152587891,6.25,6.25,129301
2022-08-26 11:10:00-04:00,6.255000114440918,6.257999897003174,6.244999885559082,6.244999885559082,6.244999885559082,16801
2022-08-26 11:15:00-04:00,6.240099906921387,6.25,6.190100193023682,6.230000019073486,6.230000019073486,193326
2022-08-26 11:20:00-04:00,6.230000019073486,6.230000019073486,6.190000057220459,6.195000171661377,6.195000171661377,58230
2022-08-26 11:25:00-04:00,6.199999809265137,6.259900093078613,6.190000057220459,6.22790002822876,6.22790002822876,121850
2022-08-26 11:30:00-04:00,6.21999979019165,6.21999979019165,6.190000057220459,6.195000171661377,6.195000171661377,113219
2022-08-26 11:35:00-04:00,6.199999809265137,6.210000038146973,6.190000057220459,6.195000171661377,6.195000171661377,61463
2022-08-26 11:40:00-04:00,6.195000171661377,6.199999809265137,6.150000095367432,6.159999847412109,6.159999847412109,71357
