Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-13 09:30:00-04:00,6.5,6.5,6.28000020980835,6.369999885559082,6.369999885559082,360648
2022-09-13 09:35:00-04:00,6.360000133514404,6.385000228881836,6.304999828338623,6.309999942779541,6.309999942779541,328881
2022-09-13 09:40:00-04:00,6.25,6.369999885559082,6.25,6.340000152587891,6.340000152587891,85225
2022-09-13 09:45:00-04:00,6.329999923706055,6.359499931335449,6.230000019073486,6.355000019073486,6.355000019073486,81888
2022-09-13 09:50:00-04:00,6.34499979019165,6.399899959564209,6.334000110626221,6.377500057220459,6.377500057220459,97996
2022-09-13 09:55:00-04:00,6.380000114440918,6.389999866485596,6.230000019073486,6.2393999099731445,6.2393999099731445,101454
2022-09-13 10:00:00-04:00,6.230100154876709,6.2399001121521,6.170000076293945,6.195000171661377,6.195000171661377,97355
2022-09-13 10:05:00-04:00,6.190999984741211,6.210000038146973,6.190000057220459,6.195000171661377,6.195000171661377,63212
2022-09-13 10:10:00-04:00,6.191999912261963,6.259900093078613,6.190000057220459,6.21999979019165,6.21999979019165,104112
2022-09-13 10:15:00-04:00,6.210100173950195,6.28000020980835,6.204999923706055,6.275000095367432,6.275000095367432,115473
2022-09-13 10:20:00-04:00,6.275000095367432,6.275000095367432,6.190000057220459,6.191800117492676,6.191800117492676,64868
2022-09-13 10:25:00-04:00,6.195000171661377,6.224999904632568,6.179999828338623,6.195000171661377,6.195000171661377,147326
2022-09-13 10:30:00-04:00,6.195000171661377,6.204999923706055,6.190000057220459,6.195000171661377,6.195000171661377,82712
2022-09-13 10:35:00-04:00,6.195000171661377,6.19950008392334,6.170000076293945,6.170000076293945,6.170000076293945,103131
2022-09-13 10:40:00-04:00,6.171000003814697,6.175000190734863,6.0100998878479,6.019899845123291,6.019899845123291,248470
2022-09-13 10:45:00-04:00,6.013199806213379,6.03000020980835,5.980100154876709,5.981599807739258,5.981599807739258,106889
2022-09-13 10:50:00-04:00,5.985000133514404,6.018899917602539,5.985000133514404,6.014999866485596,6.014999866485596,100189
2022-09-13 10:55:00-04:00,6.014999866485596,6.047500133514404,6.014800071716309,6.025000095367432,6.025000095367432,68624
2022-09-13 11:00:00-04:00,6.02269983291626,6.025000095367432,5.980000019073486,5.994999885559082,5.994999885559082,39018
2022-09-13 11:05:00-04:00,5.994999885559082,6.019999980926514,5.990099906921387,6.0,6.0,44373
2022-09-13 11:10:00-04:00,6.0,6.010000228881836,5.980000019073486,5.985000133514404,5.985000133514404,74276
2022-09-13 11:15:00-04:00,5.980000019073486,5.980000019073486,5.900100231170654,5.90500020980835,5.90500020980835,96662
2022-09-13 11:20:00-04:00,5.90500020980835,5.920000076293945,5.849999904632568,5.859899997711182,5.859899997711182,79277
2022-09-13 11:25:00-04:00,5.855000019073486,5.909999847412109,5.855000019073486,5.889999866485596,5.889999866485596,88258
2022-09-13 11:30:00-04:00,5.889999866485596,5.960000038146973,5.880000114440918,5.945000171661377,5.945000171661377,68148
2022-09-13 11:35:00-04:00,5.945000171661377,5.96999979019165,5.940000057220459,5.965000152587891,5.965000152587891,32951
2022-09-13 11:40:00-04:00,5.965000152587891,5.96999979019165,5.880000114440918,5.919400215148926,5.919400215148926,91830
2022-09-13 11:45:00-04:00,5.909999847412109,5.940000057220459,5.889999866485596,5.929999828338623,5.929999828338623,61227
2022-09-13 11:50:00-04:00,5.925000190734863,5.949999809265137,5.920000076293945,5.934999942779541,5.934999942779541,42994
2022-09-13 11:55:00-04:00,5.934999942779541,5.934999942779541,5.909999847412109,5.914999961853027,5.914999961853027,54313
2022-09-13 12:00:00-04:00,5.910099983215332,5.940000057220459,5.910099983215332,5.910699844360352,5.910699844360352,114474
2022-09-13 12:05:00-04:00,5.914999961853027,5.980000019073486,5.900000095367432,5.980000019073486,5.980000019073486,69084
2022-09-13 12:10:00-04:00,5.980000019073486,5.994999885559082,5.980000019073486,5.989999771118164,5.989999771118164,20968
2022-09-13 12:15:00-04:00,5.985000133514404,5.989999771118164,5.974999904632568,5.985000133514404,5.985000133514404,31823
2022-09-13 12:20:00-04:00,5.985000133514404,5.989999771118164,5.910900115966797,5.914999961853027,5.914999961853027,53750
2022-09-13 12:25:00-04:00,5.914999961853027,5.934999942779541,5.909999847412109,5.934999942779541,5.934999942779541,31503
2022-09-13 12:30:00-04:00,5.940000057220459,5.940000057220459,5.889999866485596,5.925000190734863,5.925000190734863,136878
2022-09-13 12:35:00-04:00,5.925000190734863,6.0,5.925000190734863,5.954999923706055,5.954999923706055,91036
2022-09-13 12:40:00-04:00,5.954999923706055,5.960000038146973,5.940000057220459,5.954999923706055,5.954999923706055,28579
2022-09-13 12:45:00-04:00,5.954999923706055,5.96999979019165,5.889999866485596,5.96999979019165,5.96999979019165,139513
2022-09-13 12:50:00-04:00,5.96999979019165,5.989999771118164,5.960000038146973,5.989999771118164,5.989999771118164,306666
2022-09-13 12:55:00-04:00,5.985000133514404,6.019999980926514,5.985000133514404,5.994999885559082,5.994999885559082,33751
2022-09-13 13:00:00-04:00,5.994999885559082,6.03000020980835,5.985000133514404,6.025000095367432,6.025000095367432,68436
2022-09-13 13:05:00-04:00,6.025000095367432,6.070000171661377,6.019999980926514,6.045000076293945,6.045000076293945,58034
2022-09-13 13:10:00-04:00,6.050000190734863,6.110000133514404,6.045000076293945,6.085000038146973,6.085000038146973,78876
2022-09-13 13:15:00-04:00,6.090000152587891,6.130000114440918,6.082499980926514,6.114999771118164,6.114999771118164,60598
2022-09-13 13:20:00-04:00,6.114999771118164,6.150000095367432,6.114999771118164,6.144999980926514,6.144999980926514,28897
2022-09-13 13:25:00-04:00,6.150000095367432,6.199999809265137,6.144999980926514,6.195000171661377,6.195000171661377,33706
2022-09-13 13:30:00-04:00,6.195000171661377,6.195000171661377,6.150899887084961,6.179999828338623,6.179999828338623,52571
2022-09-13 13:35:00-04:00,6.190000057220459,6.230000019073486,6.184999942779541,6.230000019073486,6.230000019073486,22392
2022-09-13 13:40:00-04:00,6.230000019073486,6.239999771118164,6.170000076293945,6.175000190734863,6.175000190734863,38326
2022-09-13 13:45:00-04:00,6.175000190734863,6.215000152587891,6.159999847412109,6.215000152587891,6.215000152587891,46126
2022-09-13 13:50:00-04:00,6.215000152587891,6.215000152587891,6.190100193023682,6.192500114440918,6.192500114440918,16702
2022-09-13 13:55:00-04:00,6.195000171661377,6.195000171661377,6.139999866485596,6.15500020980835,6.15500020980835,155792
2022-09-13 14:00:00-04:00,6.15500020980835,6.199999809265137,6.139999866485596,6.190000057220459,6.190000057220459,201698
2022-09-13 14:05:00-04:00,6.199999809265137,6.25,6.199999809265137,6.25,6.25,173162
2022-09-13 14:10:00-04:00,6.244999885559082,6.315000057220459,6.230000019073486,6.289999961853027,6.289999961853027,352137
2022-09-13 14:15:00-04:00,6.284999847412109,6.300000190734863,6.275000095367432,6.289400100708008,6.289400100708008,47426
2022-09-13 14:20:00-04:00,6.284999847412109,6.295000076293945,6.25,6.25,6.25,61748
2022-09-13 14:25:00-04:00,6.255000114440918,6.258800029754639,6.15500020980835,6.175000190734863,6.175000190734863,113879
2022-09-13 14:30:00-04:00,6.179999828338623,6.179999828338623,6.099999904632568,6.15500020980835,6.15500020980835,121275
2022-09-13 14:35:00-04:00,6.150000095367432,6.164999961853027,6.099999904632568,6.105000019073486,6.105000019073486,87224
2022-09-13 14:40:00-04:00,6.099999904632568,6.105000019073486,6.079999923706055,6.085000038146973,6.085000038146973,33845
2022-09-13 14:45:00-04:00,6.085000038146973,6.085000038146973,6.050000190734863,6.069900035858154,6.069900035858154,52698
2022-09-13 14:50:00-04:00,6.065000057220459,6.070000171661377,6.050000190734863,6.059999942779541,6.059999942779541,17325
2022-09-13 14:55:00-04:00,6.059999942779541,6.09499979019165,6.059999942779541,6.074999809265137,6.074999809265137,44152
2022-09-13 15:00:00-04:00,6.074999809265137,6.110000133514404,6.070000171661377,6.09499979019165,6.09499979019165,36413
2022-09-13 15:05:00-04:00,6.09499979019165,6.09499979019165,6.070099830627441,6.085000038146973,6.085000038146973,42810
2022-09-13 15:10:00-04:00,6.085000038146973,6.09499979019165,6.039999961853027,6.070000171661377,6.070000171661377,120660
2022-09-13 15:15:00-04:00,6.079999923706055,6.119999885559082,6.074999809265137,6.110000133514404,6.110000133514404,62179
2022-09-13 15:20:00-04:00,6.105000019073486,6.110000133514404,6.090000152587891,6.100900173187256,6.100900173187256,20342
2022-09-13 15:25:00-04:00,6.105000019073486,6.135000228881836,6.105000019073486,6.110000133514404,6.110000133514404,55754
2022-09-13 15:30:00-04:00,6.110000133514404,6.110099792480469,6.070000171661377,6.085000038146973,6.085000038146973,78653
2022-09-13 15:35:00-04:00,6.079999923706055,6.119999885559082,6.079999923706055,6.114999771118164,6.114999771118164,95765
2022-09-13 15:40:00-04:00,6.110099792480469,6.130000114440918,6.085000038146973,6.085000038146973,6.085000038146973,87463
2022-09-13 15:45:00-04:00,6.079999923706055,6.110000133514404,6.070000171661377,6.099999904632568,6.099999904632568,101012
2022-09-13 15:50:00-04:00,6.110000133514404,6.119999885559082,6.099999904632568,6.114999771118164,6.114999771118164,140104
2022-09-13 15:55:00-04:00,6.119999885559082,6.150000095367432,6.110000133514404,6.139999866485596,6.139999866485596,271968
