Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-07 12:30:00-04:00,5.644999980926514,5.679999828338623,5.635000228881836,5.670000076293945,5.670000076293945,16593
2022-09-07 12:35:00-04:00,5.675000190734863,5.690000057220459,5.670000076293945,5.690000057220459,5.690000057220459,13998
2022-09-07 12:40:00-04:00,5.699999809265137,5.739999771118164,5.679999828338623,5.730000019073486,5.730000019073486,50856
2022-09-07 12:45:00-04:00,5.730000019073486,5.730000019073486,5.704999923706055,5.710000038146973,5.710000038146973,20302
2022-09-07 12:50:00-04:00,5.710000038146973,5.724999904632568,5.704999923706055,5.710000038146973,5.710000038146973,19909
2022-09-07 12:55:00-04:00,5.710000038146973,5.71999979019165,5.684999942779541,5.71999979019165,5.71999979019165,39810
2022-09-07 13:00:00-04:00,5.71999979019165,5.744999885559082,5.715000152587891,5.739999771118164,5.739999771118164,22923
2022-09-07 13:05:00-04:00,5.75,5.755000114440918,5.739999771118164,5.739999771118164,5.739999771118164,20014
2022-09-07 13:10:00-04:00,5.739999771118164,5.75,5.730000019073486,5.739999771118164,5.739999771118164,32562
2022-09-07 13:15:00-04:00,5.739999771118164,5.75,5.735000133514404,5.735000133514404,5.735000133514404,17614
2022-09-07 13:20:00-04:00,5.735000133514404,5.760000228881836,5.735000133514404,5.735000133514404,5.735000133514404,23879
2022-09-07 13:25:00-04:00,5.735000133514404,5.75,5.730000019073486,5.730000019073486,5.730000019073486,10649
2022-09-07 13:30:00-04:00,5.730000019073486,5.760000228881836,5.730000019073486,5.755000114440918,5.755000114440918,14390
2022-09-07 13:35:00-04:00,5.760000228881836,5.78000020980835,5.75,5.764999866485596,5.764999866485596,33148
2022-09-07 13:40:00-04:00,5.764999866485596,5.769999980926514,5.75,5.75,5.75,23015
2022-09-07 13:45:00-04:00,5.741499900817871,5.741499900817871,5.715000152587891,5.724999904632568,5.724999904632568,23358
2022-09-07 13:50:00-04:00,5.724999904632568,5.760000228881836,5.724999904632568,5.739999771118164,5.739999771118164,21402
2022-09-07 13:55:00-04:00,5.75,5.75,5.730000019073486,5.739999771118164,5.739999771118164,19274
2022-09-07 14:00:00-04:00,5.735000133514404,5.769999980926514,5.730000019073486,5.764999866485596,5.764999866485596,26461
2022-09-07 14:05:00-04:00,5.769999980926514,5.775000095367432,5.75,5.771200180053711,5.771200180053711,31335
2022-09-07 14:10:00-04:00,5.764999866485596,5.775000095367432,5.755000114440918,5.755000114440918,5.755000114440918,22204
2022-09-07 14:15:00-04:00,5.760000228881836,5.789999961853027,5.750800132751465,5.789999961853027,5.789999961853027,51890
2022-09-07 14:20:00-04:00,5.789999961853027,5.809999942779541,5.784999847412109,5.809999942779541,5.809999942779541,42414
2022-09-07 14:25:00-04:00,5.809999942779541,5.840000152587891,5.802299976348877,5.835000038146973,5.835000038146973,61218
2022-09-07 14:30:00-04:00,5.815000057220459,5.840000152587891,5.795000076293945,5.815000057220459,5.815000057220459,59190
2022-09-07 14:35:00-04:00,5.815000057220459,5.829999923706055,5.804999828338623,5.804999828338623,5.804999828338623,22474
2022-09-07 14:40:00-04:00,5.804999828338623,5.829999923706055,5.800000190734863,5.829999923706055,5.829999923706055,23431
2022-09-07 14:45:00-04:00,5.824999809265137,5.829999923706055,5.800000190734863,5.804999828338623,5.804999828338623,41529
2022-09-07 14:50:00-04:00,5.804999828338623,5.84499979019165,5.800000190734863,5.840000152587891,5.840000152587891,56746
2022-09-07 14:55:00-04:00,5.849999904632568,5.849999904632568,5.820000171661377,5.84499979019165,5.84499979019165,45725
2022-09-07 15:00:00-04:00,5.849999904632568,5.849999904632568,5.824999809265137,5.835000038146973,5.835000038146973,48251
2022-09-07 15:05:00-04:00,5.824999809265137,5.840000152587891,5.815000057220459,5.835000038146973,5.835000038146973,30616
2022-09-07 15:10:00-04:00,5.840000152587891,5.840000152587891,5.804999828338623,5.807000160217285,5.807000160217285,23206
2022-09-07 15:15:00-04:00,5.807000160217285,5.829999923706055,5.800000190734863,5.804999828338623,5.804999828338623,28196
2022-09-07 15:20:00-04:00,5.795000076293945,5.809999942779541,5.78000020980835,5.804999828338623,5.804999828338623,58381
2022-09-07 15:25:00-04:00,5.800000190734863,5.809999942779541,5.795000076293945,5.809999942779541,5.809999942779541,30241
2022-09-07 15:30:00-04:00,5.815000057220459,5.829999923706055,5.800000190734863,5.824999809265137,5.824999809265137,90548
2022-09-07 15:35:00-04:00,5.829999923706055,5.840000152587891,5.809999942779541,5.840000152587891,5.840000152587891,67713
2022-09-07 15:40:00-04:00,5.835000038146973,5.835000038146973,5.809999942779541,5.809999942779541,5.809999942779541,38702
2022-09-07 15:45:00-04:00,5.809999942779541,5.869999885559082,5.804999828338623,5.864999771118164,5.864999771118164,114104
2022-09-07 15:50:00-04:00,5.869999885559082,5.869999885559082,5.820000171661377,5.84499979019165,5.84499979019165,71109
2022-09-07 15:55:00-04:00,5.849999904632568,5.860000133514404,5.829999923706055,5.860000133514404,5.860000133514404,195849
